X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
25,9,7.760522184334896e-06,5.981478776361278e-08,0.0,0.0,0.0,0.0
25,10,3.1864862586326655e-07,9.366592455627973e-08,0.0,0.0,0.0,0.0
25,11,3.410685003166063e-07,5.9166099057121285e-08,0.0,4.144945729678095e-09,0.0,0.0
25,12,3.382997646737819e-07,0.0,0.0,8.80123909575368e-09,1.921987122584825e-08,0.0
25,13,0.0,0.0,0.0,2.0876079681373926e-08,0.0,0.0
25,14,8.067751200499804e-06,0.0,2.9773921647484972e-08,0.0,2.394026666315586e-09,0.0
25,15,0.0,0.0,0.0,0.0,0.0,0.0
25,16,8.64154302054512e-06,0.0,0.0,0.0,0.0,0.0
25,17,9.709615519111062e-06,9.279992433032223e-08,0.0,0.0,0.0,0.0
25,18,9.305961116609954e-06,0.0,2.1383404159370847e-08,0.0,0.0,3.8695612665236185e-09
25,19,0.0,0.0,0.0,0.0,2.6014876718646058e-09,0.0
25,20,0.0,7.207154340164732e-08,0.0,0.0,0.0,1.03448933435705e-08
25,21,7.864363287756688e-06,7.169929131243311e-08,0.0,0.0,0.0,0.0
25,22,0.0,8.857265266978052e-08,0.0,0.0,0.0,0.0
25,23,0.0,7.588331395424179e-08,3.609653713769738e-08,0.0,0.0,0.0
25,24,7.585043148196519e-07,0.0,0.0,0.0,0.0,0.0
25,25,3.885601762404137e-07,5.1760753888015856e-08,0.0,0.0,0.0,0.0
25,26,9.49997162716369e-07,6.065447412740575e-08,0.0,0.0,0.0,0.0
25,27,9.640474808914618e-07,0.0,3.778382557289906e-08,0.0,0.0,0.0
25,28,2.5844118897976175e-06,0.0,0.0,0.0,0.0,0.0
25,29,8.833911328927153e-06,2.8923030326741904e-08,1.797736704045612e-08,0.0,0.0,0.0
25,30,3.6255606773960525e-07,4.698254093837735e-08,0.0,0.0,0.0,0.0
25,31,3.755523481972615e-07,7.606894515106772e-08,0.0,0.0,0.0,0.0
25,32,8.074782719089529e-07,8.323321201120115e-08,0.0,0.0,0.0,0.0
25,33,9.997205293335683e-07,8.121827417939149e-08,0.0,0.0,0.0,0.0
25,34,6.788122924350264e-06,6.00490697043644e-08,0.0,0.0,0.0,0.0
25,35,4.305558028674922e-07,0.0,0.0,0.0,0.0,0.0
25,36,0.0,0.0,2.4379148421796802e-08,0.0,0.0,4.109756462585091e-09
25,37,3.281392385726614e-07,9.160751488094221e-08,0.0,4.208897146262491e-09,0.0,0.0
25,38,0.0,0.0,0.0,0.0,0.0,0.0
25,39,4.40167554373159e-07,4.774693458226859e-08,8.044656569061496e-09,0.0,1.1102248186613735e-08,1.4370860565903491e-08
25,40,3.707469737393915e-07,0.0,0.0,4.552947950115197e-09,1.8588507067359442e-08,0.0
25,41,3.615581489899082e-07,0.0,3.73638573522746e-08,0.0,0.0,1.1904601601815964e-08
25,42,5.033014553098629e-07,0.0,0.0,0.0,0.0,1.3769244781032865e-07
25,43,0.0,6.277279332684888e-08,0.0,0.0,0.0,4.150633600955068e-08
25,44,3.6977463107288096e-07,0.0,2.479952958963933e-08,0.0,0.0,1.0717522150616975e-07
25,45,3.4565568139488156e-07,5.118376614426964e-08,0.0,0.0,0.0,3.165349213975793e-07
25,46,0.0,7.260040896874909e-08,0.0,0.0,0.0,1.5136494997845213e-07
25,47,3.636660250698616e-07,6.990557256089699e-08,0.0,0.0,0.0,0.0
25,48,3.667316376520936e-07,8.50131898470428e-08,0.0,5.622028936014253e-09,0.0,3.2462533717866724e-07
25,49,0.0,7.35520730898122e-08,5.21865255637287e-09,0.0,1.1229599374375437e-08,0.0
26,0,0.0,5.839878621094901e-08,0.0,1.136978418050894e-08,0.0,1.7851329250488596e-07
26,1,0.0,8.704952789473432e-08,0.0,0.0,0.0,2.452015863776285e-07
26,2,3.510449834793344e-07,5.5179598287075685e-08,0.0,0.0,0.0,0.0
26,3,3.4780365695154517e-07,0.0,0.0,0.0,0.0,0.0
26,4,0.0,7.886067921396119e-08,0.0,4.571148729435528e-09,0.0,2.059192890904029e-07
26,5,0.0,5.9353450568182905e-08,0.0,0.0,0.0,5.008305992462566e-08
26,6,0.0,6.47972807101844e-08,3.311894099253562e-08,0.0,0.0,0.0
26,7,3.3563917486206305e-07,0.0,0.0,0.0,0.0,0.0
26,8,0.0,6.959824366766014e-08,0.0,0.0,4.032158070265099e-09,0.0
26,9,0.0,8.831233247318473e-08,0.0,0.0,2.4875463958378818e-08,0.0
26,10,0.0,5.984350197004685e-08,1.8509791150426852e-08,0.0,0.0,1.488449030247305e-08
26,11,4.782401172696935e-07,7.020210713335443e-08,0.0,0.0,3.8583563702785486e-10,0.0
26,12,3.306950584579843e-07,0.0,0.0,0.0,0.0,0.0
26,13,1.2080388839431424e-06,0.0,0.0,1.1957196486778614e-11,3.367545483378381e-09,0.0
26,14,3.3979298680358833e-06,5.36549211235243e-08,0.0,0.0,0.0,0.0
26,15,7.601280144099912e-06,0.0,1.654471402279503e-08,0.0,0.0,0.0
26,16,3.395538163649798e-07,0.0,3.257788292741801e-08,5.771268392802158e-09,0.0,0.0
26,17,0.0,8.234221204559002e-08,4.012672426235742e-08,0.0,0.0,1.1629524926736868e-08
26,18,1.0734671741239221e-05,8.202109964207808e-08,0.0,0.0,0.0,1.5269788615069033e-08
26,19,8.303750043236698e-06,6.674109106619027e-08,0.0,0.0,7.238455938677423e-09,0.0
26,20,3.081084831088754e-06,0.0,1.5371163680796605e-08,0.0,0.0,0.0
26,21,8.544357157137698e-06,0.0,2.3297792920508596e-08,0.0,0.0,0.0
26,22,3.470143305124419e-07,0.0,0.0,0.0,2.1379135950119063e-08,0.0
26,23,7.923261616956814e-06,0.0,0.0,0.0,2.085621307466276e-08,1.7796958902005508e-08
26,24,0.0,0.0,0.0,0.0,0.0,0.0
26,25,5.642672625082431e-07,0.0,0.0,0.0,0.0,0.0
26,26,4.92185245641901e-07,7.404162270644427e-08,0.0,0.0,0.0,0.0
26,27,0.0,8.58542290761717e-08,9.660448623951977e-10,0.0,0.0,1.1036042339837944e-08
26,28,3.343219212636454e-07,5.505151355929849e-08,2.537577797440129e-08,0.0,0.0,0.0
26,29,9.191970964548276e-06,0.0,0.0,0.0,0.0,5.912258256554434e-09
26,30,3.7731391033910533e-07,7.751758857014069e-08,0.0,0.0,0.0,0.0
26,31,3.222375503939406e-07,4.4238807115041995e-08,1.0987533224648231e-08,0.0,0.0,0.0
26,32,4.78622736335943e-07,0.0,1.7075042093454117e-08,0.0,0.0,0.0
26,33,7.979683610856814e-07,5.424092797133793e-08,0.0,0.0,0.0,0.0
26,34,3.528265893147031e-07,0.0,0.0,0.0,1.576454946212695e-08,0.0
26,35,8.313224342627298e-06,0.0,1.1442948664112121e-08,0.0,0.0,0.0
26,36,0.0,0.0,0.0,0.0,9.11927977467976e-09,0.0
26,37,7.908049707465431e-06,6.666968023528383e-08,4.129146594838202e-09,0.0,0.0,0.0
26,38,0.0,7.557223840420995e-08,0.0,0.0,0.0,0.0
26,39,7.747510993764896e-06,5.622583035323637e-08,4.765705823894528e-09,0.0,0.0,0.0
26,40,7.764143410487963e-06,0.0,9.474640912528752e-09,0.0,1.83693862042104e-09,1.0079133992781748e-08
26,41,4.0951687130504024e-07,6.982491530794014e-08,1.2303379950233694e-08,0.0,0.0,0.0
26,42,7.107506426746978e-06,7.193069444278543e-08,0.0,0.0,0.0,1.4959000965988746e-07
26,43,3.6628173021903594e-07,7.666017272728212e-08,0.0,0.0,0.0,0.0
26,44,4.0113039011361743e-07,9.672622377099893e-08,0.0,0.0,0.0,1.527441760610162e-07
26,45,0.0,0.0,0.0,0.0,0.0,0.0
26,46,3.2686543472027385e-07,0.0,0.0,0.0,1.0729132350236032e-08,1.7506205657969715e-07
26,47,3.3192747269392525e-07,6.558953259572816e-08,2.39118945544071e-08,0.0,0.0,2.4466282860621747e-07
26,48,3.3987755026984903e-07,0.0,1.839647663479936e-08,0.0,0.0,0.0
26,49,3.6448172090086283e-07,6.858388836995301e-08,2.7980673217201663e-08,0.0,0.0,0.0
27,0,3.4772793046463305e-07,0.0,0.0,0.0,0.0,1.3794298876219192e-07
27,1,3.322810590500335e-07,4.255108344619686e-08,0.0,1.0376617301864213e-08,0.0,2.8591260010389426e-07
27,2,3.529760780203866e-07,8.526169892110124e-08,0.0,0.0,0.0,0.0
27,3,3.5142988387100103e-07,0.0,0.0,0.0,0.0,0.0
27,4,0.0,6.149649236864352e-08,1.3749996858311409e-08,0.0,1.1304350234340935e-08,0.0
27,5,0.0,5.996837017732587e-08,2.4831463443907605e-08,0.0,0.0,3.9650038647555894e-08
27,6,0.0,7.425406916290967e-08,3.872476412181079e-08,0.0,0.0,0.0
27,7,7.580124545443937e-06,0.0,0.0,0.0,0.0,4.011826644422688e-08
27,8,0.0,6.812882524623453e-08,3.168280356459707e-08,0.0,0.0,0.0
27,9,3.429805063615547e-07,0.0,2.2345103036900926e-08,5.049779952678815e-09,0.0,3.388766092618474e-09
27,10,9.312259667664893e-06,0.0,1.5274257924269608e-08,0.0,0.0,0.0
27,11,4.2262934156914356e-06,5.5659825376287105e-08,3.0480663493132115e-08,0.0,0.0,7.198832977900183e-10
27,12,8.695367544541213e-06,4.611411357306269e-08,3.670200026400858e-08,0.0,0.0,0.0
27,13,9.678969328853922e-06,5.8445525010645686e-08,0.0,0.0,0.0,0.0
27,14,8.218852904601e-06,0.0,0.0,0.0,0.0,0.0
27,15,0.0,7.295984923539975e-08,1.0196335057898055e-08,0.0,0.0,0.0
27,16,7.593021542682167e-06,0.0,3.615342969844115e-08,0.0,0.0,1.8354709915791784e-08
27,17,5.514514755988907e-06,0.0,0.0,0.0,0.0,1.852545041514843e-08
27,18,9.390453516549886e-06,5.9487238869409134e-08,0.0,0.0,0.0,0.0
27,19,0.0,0.0,0.0,0.0,0.0,0.0
27,20,2.926590361760156e-06,6.772165757287577e-08,1.1388261338021608e-08,0.0,2.644888666560371e-10,0.0
27,21,7.836698869753824e-06,6.880790053825878e-08,0.0,0.0,6.851896683853063e-09,0.0
27,22,3.6495110288094393e-07,5.875814956531898e-08,5.727531618721466e-09,0.0,0.0,0.0
27,23,0.0,1.6232811811319325e-07,1.3429604039984297e-08,0.0,3.8787872029313096e-07,0.0
27,24,0.0,9.345752844562399e-08,1.2824378050634099e-08,6.952820423614867e-09,0.0,0.0
27,25,6.86751438603059e-07,0.0,1.7083005315827974e-08,0.0,1.8154841831216495e-07,0.0
27,26,7.800342417626917e-06,0.0,3.9340359048914206e-08,0.0,0.0,0.0
27,27,3.490469640981033e-07,6.170520281789411e-08,0.0,0.0,0.0,3.122316011788556e-09
27,28,0.0,5.505555385562266e-08,1.1990549255491812e-08,0.0,0.0,0.0
27,29,1.1181728487601331e-05,8.49207681739014e-08,0.0,0.0,0.0,0.0
27,30,9.493089994857068e-06,0.0,0.0,0.0,8.237891918621974e-09,1.452436619924037e-08
27,31,0.0,6.83351221447633e-08,2.826025664041229e-08,0.0,0.0,0.0
27,32,0.0,7.285262569433885e-08,1.8340305238657686e-08,0.0,1.237654149468816e-08,0.0
27,33,0.0,1.0445563858970161e-07,0.0,0.0,0.0,3.951499921809436e-09
27,34,1.0241572803182121e-05,9.428747160055241e-08,0.0,0.0,0.0,0.0
27,35,0.0,0.0,0.0,0.0,0.0,0.0
27,36,8.974838022178812e-06,5.490676719066899e-08,0.0,0.0,2.6726008129207253e-09,0.0
27,37,4.858035991860331e-07,6.340046899497231e-08,3.333871719807618e-08,0.0,0.0,0.0
27,38,3.423744301492822e-07,0.0,0.0,0.0,0.0,1.4280247101492403e-08
27,39,8.736559451386719e-06,0.0,0.0,0.0,1.9647826542414325e-08,0.0
27,40,3.7466073616314963e-07,6.094364515412336e-08,3.195041249641618e-08,0.0,0.0,0.0
27,41,3.370737150696938e-07,0.0,0.0,0.0,0.0,0.0
27,42,0.0,5.7648309909291454e-08,0.0,0.0,0.0,6.281680891459816e-08
27,43,0.0,6.064392005550965e-08,0.0,0.0,0.0,8.77144984021575e-08
27,44,3.550456821484038e-07,0.0,5.508755363182086e-09,0.0,4.961552270740401e-09,0.0
27,45,3.5613733612552794e-07,0.0,0.0,0.0,1.1212838676078369e-07,1.6885440498924774e-07
27,46,3.534966642815655e-07,6.281417722630045e-08,2.9914494838203546e-08,0.0,0.0,0.0
27,47,3.4595234967629037e-07,8.130061897590664e-08,0.0,0.0,0.0,7.523393014721621e-08
27,48,0.0,0.0,0.0,0.0,0.0,0.0
27,49,3.494487312174678e-07,8.606222725287995e-08,5.645871891812752e-08,1.617767626788525e-08,6.706003375507458e-08,1.362894711591665e-07
28,0,0.0,7.112851614853887e-08,1.892016831887708e-08,5.066680098853833e-12,0.0,0.0
28,1,3.3788396674675906e-07,8.353405246900555e-08,1.4919549922582816e-08,0.0,0.0,3.2181246192236014e-07
28,2,3.4525066337828716e-07,7.987738263967366e-08,0.0,7.836696546354279e-09,0.0,1.3068147778911166e-07
28,3,3.544356357540375e-07,6.83178733535582e-08,0.0,8.60246861030229e-09,0.0,4.0036825995611516e-08
28,4,0.0,5.59271314587584e-08,0.0,0.0,0.0,0.0
28,5,3.508773831987065e-07,0.0,0.0,1.1948663967505773e-08,5.196123297147071e-08,0.0
28,6,0.0,0.0,2.92824357578034e-08,0.0,1.4698327796780691e-08,0.0
28,7,3.5020783854925693e-07,6.566133032123081e-08,2.543282655952285e-08,8.892404710234699e-09,0.0,3.841781070700366e-09
28,8,8.549679963121445e-06,0.0,3.511912554638394e-08,0.0,1.220949454655086e-08,0.0
28,9,0.0,2.3454824325247977e-07,2.3418777791329458e-08,4.284330445736709e-09,6.358699096533936e-07,0.0
28,10,0.0,0.0,0.0,0.0,0.0,0.0
28,11,0.0,6.005522896579017e-08,0.0,0.0,0.0,2.1731238705216194e-09
28,12,5.8000014260496084e-06,6.541463029862558e-08,3.7395633591544615e-08,0.0,0.0,0.0
28,13,9.926705851831973e-06,7.262849261343044e-08,0.0,0.0,0.0,2.0215970532736235e-08
28,14,3.527105759817983e-07,7.001933316964796e-08,0.0,0.0,0.0,0.0
28,15,3.6275786491371036e-07,1.824682397943729e-07,5.639210560987402e-09,0.0,2.804746021568476e-07,0.0
28,16,4.168069850320186e-07,4.899613575974277e-08,0.0,0.0,0.0,0.0
28,17,7.928486706098907e-06,1.0435438086562634e-07,0.0,0.0,0.0,0.0
28,18,8.571570891941352e-06,1.0093886050312248e-07,0.0,0.0,0.0,0.0
28,19,3.587515663727426e-07,4.1167446824352784e-08,3.244423925463114e-08,0.0,0.0,0.0
28,20,7.842197818231919e-06,0.0,0.0,0.0,0.0,0.0
28,21,3.63202806281317e-07,6.630861936342151e-08,0.0,0.0,0.0,0.0
28,22,0.0,6.863481995090686e-08,0.0,0.0,0.0,0.0
28,23,8.06134692756597e-06,0.0,0.0,0.0,0.0,6.232281678947133e-10
28,24,8.653288012256429e-06,5.3778530559230737e-08,2.8654855326664468e-08,0.0,0.0,0.0
28,25,5.29819807873425e-07,7.896357576531741e-08,0.0,0.0,9.933343970738089e-08,0.0
28,26,9.014873857846534e-06,0.0,0.0,0.0,0.0,0.0
28,27,5.301771400696754e-06,6.815769066223762e-08,0.0,0.0,0.0,1.444850025818161e-08
28,28,1.0749642699491056e-05,0.0,0.0,0.0,0.0,1.6610011260014208e-08
28,29,1.1484598423871024e-05,8.72789206755899e-08,1.2118994305253822e-08,0.0,4.275482915602678e-09,2.914314098396452e-09
28,30,1.0160686217921747e-05,5.823949777952917e-08,0.0,0.0,0.0,3.573532778641574e-09
28,31,8.64159148823026e-06,5.9223647199832746e-08,0.0,0.0,0.0,0.0
28,32,0.0,0.0,2.3725711688258124e-08,0.0,0.0,4.175996493080036e-09
28,33,0.0,0.0,0.0,4.40391842164478e-09,0.0,1.3668384964022706e-08
28,34,9.501489715880165e-06,5.785615877743313e-08,0.0,0.0,1.1073928817802701e-08,0.0
28,35,3.451166545888523e-07,0.0,0.0,5.3737745046801035e-09,0.0,0.0
28,36,7.875125386179248e-06,7.954606258098465e-08,0.0,0.0,0.0,0.0
28,37,3.6207961507439517e-07,6.855315183381024e-08,0.0,0.0,0.0,0.0
28,38,8.92527764875286e-07,1.1647743700017434e-07,0.0,0.0,0.0,1.1579454645159476e-08
28,39,0.0,0.0,2.1293726120288013e-08,8.918260558379039e-09,0.0,0.0
28,40,0.0,0.0,0.0,0.0,1.6714677389357826e-08,0.0
28,41,3.3911492435277857e-07,0.0,4.861180983604567e-09,0.0,0.0,0.0
28,42,0.0,7.250963322314903e-08,0.0,0.0,2.8217599755455765e-09,1.2480497623370502e-08
28,43,3.749762992282281e-07,0.0,1.8722969896516832e-08,0.0,0.0,8.110939321962132e-08
28,44,3.8584189575825724e-07,0.0,2.6453454309830608e-08,0.0,0.0,0.0
28,45,3.5684498805780555e-07,6.771615928889013e-08,2.7376483129395822e-08,0.0,7.945291252246762e-10,9.787649087298762e-08
28,46,3.535012915157737e-07,6.252360742067623e-08,0.0,0.0,0.0,0.0
28,47,3.417353552187458e-07,0.0,0.0,0.0,0.0,1.04000970358929e-07
28,48,3.2448666137713573e-07,6.466308864010547e-08,0.0,0.0,0.0,1.3629081922193776e-07
28,49,3.416882353875548e-07,7.123384094173964e-08,0.0,0.0,0.0,9.894076070556925e-08
29,0,0.0,4.988695407039092e-08,0.0,0.0,6.64496449005272e-08,2.559756826623524e-07
29,1,3.117778449843392e-07,8.74328096707727e-08,3.8997149794210384e-08,0.0,0.0,4.7052899158563753e-07
29,2,3.540591418848692e-07,8.076085282417053e-08,1.6393816514678317e-08,0.0,0.0,0.0
29,3,0.0,0.0,0.0,0.0,0.0,2.995422414112488e-07
29,4,0.0,5.4552407294543986e-08,3.4487971437316663e-08,0.0,0.0,0.0
29,5,0.0,0.0,0.0,0.0,0.0,1.937423381057564e-08
29,6,3.7570450528971634e-07,6.983050180649197e-08,0.0,9.620422321095313e-09,0.0,0.0
29,7,3.5609761215373763e-07,0.0,0.0,8.3224353097158e-09,0.0,0.0
29,8,0.0,0.0,0.0,0.0,0.0,0.0
29,9,0.0,9.78665872382094e-08,2.0137655635305267e-08,0.0,1.105876212849596e-09,3.463486283335537e-09
29,10,3.319213417427786e-07,0.0,1.2156946408327807e-08,0.0,0.0,0.0
29,11,1.5354464011228607e-06,7.90353618589442e-08,0.0,0.0,0.0,0.0
29,12,9.664568237966752e-06,8.267929733547596e-08,0.0,0.0,0.0,0.0
29,13,8.956170503232674e-06,7.048993286262568e-08,3.564149820414135e-08,0.0,0.0,0.0
29,14,9.441938851528741e-07,5.140257057705492e-08,0.0,0.0,1.4838223942806068e-09,1.570159575767656e-08
29,15,7.201461967828297e-07,1.4886400789046983e-07,0.0,0.0,4.3435733599414515e-07,0.0
29,16,4.432227610888939e-07,1.4644288409295918e-07,2.343491507356245e-08,0.0,3.598084379964599e-07,0.0
29,17,0.0,6.037484703491027e-08,0.0,0.0,0.0,0.0
29,18,0.0,5.43887720403765e-08,0.0,0.0,0.0,0.0
29,19,4.091239775806261e-07,1.1387664104523516e-07,0.0,0.0,1.3133302421440104e-07,0.0
29,20,7.719217596648882e-06,1.1023209545747923e-07,0.0,0.0,0.0,0.0
29,21,3.5177033525609727e-07,7.623373478831645e-08,0.0,1.0888399493587012e-08,0.0,3.144392290192196e-08
29,22,8.092855124262795e-06,7.616651164125338e-08,8.307803435559155e-09,0.0,0.0,0.0
29,23,0.0,0.0,0.0,0.0,2.2773826381632223e-09,0.0
29,24,3.534400987010985e-07,5.973481048849708e-08,0.0,0.0,0.0,0.0
29,25,1.70087442939274e-06,0.0,0.0,0.0,0.0,0.0
29,26,9.131572760225227e-06,6.414324273882909e-08,0.0,1.834097937692468e-09,9.977829209919785e-09,0.0
29,27,1.0231380398879169e-05,7.006571529031759e-08,2.564514288057315e-08,0.0,1.4253068178384262e-08,0.0
29,28,1.1441963995511286e-05,5.9566111249590346e-08,0.0,0.0,0.0,0.0
29,29,9.809834379267869e-06,8.289815757893465e-08,3.14826323308835e-08,0.0,0.0,0.0
29,30,0.0,0.0,0.0,0.0,0.0,2.6567843443486033e-08
29,31,0.0,0.0,0.0,0.0,2.2782891042126444e-08,0.0
29,32,0.0,0.0,0.0,0.0,0.0,0.0
29,33,0.0,6.991570622045883e-08,0.0,6.490579283739609e-09,0.0,0.0
29,34,3.437807975022748e-07,0.0,3.700376627681897e-08,0.0,0.0,0.0
29,35,3.245797528113992e-07,0.0,0.0,0.0,0.0,0.0
29,36,1.7404487650984035e-06,0.0,1.3429993782822721e-08,0.0,0.0,0.0
29,37,9.288866268538041e-07,0.0,0.0,0.0,0.0,0.0
29,38,1.1165034766068959e-06,4.2904280274384833e-07,0.0,0.0,0.0,0.0
29,39,4.654883991434217e-07,0.0,0.0,0.0,0.0,0.0
29,40,4.011793957018729e-07,0.0,2.4650958356004593e-08,0.0,2.747026615299346e-07,0.0
29,41,0.0,8.414086317608706e-08,0.0,0.0,0.0,3.3624099863505196e-09
29,42,0.0,4.5690497761514916e-08,0.0,5.064078073006501e-09,0.0,0.0
29,43,3.702002560051262e-07,6.836458740509983e-08,0.0,8.802807826785489e-09,0.0,0.0
29,44,0.0,7.245672898772021e-08,0.0,0.0,0.0,3.5021368774952637e-07
29,45,3.4941664857864297e-07,8.979261656262726e-08,2.261118009982554e-08,0.0,0.0,2.63140000695966e-07
29,46,0.0,7.004964898360085e-08,3.4954813226845516e-08,0.0,0.0,2.41854497057726e-07
29,47,3.4729671417518927e-07,5.954134010086723e-08,8.80180626326484e-09,0.0,1.9428264335241226e-08,2.0572944192579498e-07
29,48,0.0,5.884683270170726e-08,3.654361639849091e-08,0.0,0.0,1.4963037978002411e-07
29,49,0.0,8.051390703506341e-08,2.1957506293567404e-08,0.0,0.0,0.0
30,0,0.0,5.6053310133468006e-08,0.0,0.0,0.0,0.0
30,1,0.0,0.0,0.0,0.0,0.0,1.3481122272988883e-07
30,2,0.0,7.549911367989849e-08,1.854212191413553e-08,0.0,0.0,6.364280555921397e-08
30,3,3.3896258708951267e-07,6.616332928404534e-08,6.504912866190985e-08,0.0,1.896239725369115e-08,2.660896816733804e-07
30,4,0.0,6.519591578966488e-08,0.0,0.0,0.0,1.40992738976444e-07
30,5,0.0,0.0,1.4230141285452791e-08,0.0,0.0,3.54681085555927e-08
30,6,3.5454288195219687e-07,0.0,0.0,0.0,0.0,3.124775509162808e-09
30,7,0.0,0.0,2.3129472883525085e-08,0.0,0.0,0.0
30,8,8.423497048583108e-06,7.488333983447436e-08,0.0,0.0,0.0,0.0
30,9,5.82225139512992e-07,4.671280769508514e-08,0.0,0.0,0.0,0.0
30,10,3.8936307167821987e-07,6.366155775023209e-08,0.0,0.0,0.0,1.8409877744043278e-09
30,11,1.9543934784400198e-06,4.474849614693554e-08,0.0,0.0,0.0,4.824617762441069e-09
30,12,0.0,0.0,0.0,0.0,0.0,0.0
30,13,0.0,5.236961753222893e-08,0.0,0.0,2.2429467242877164e-08,2.5912047822978177e-09
30,14,6.105107120947646e-07,7.059203994272648e-08,4.022403250175091e-08,0.0,0.0,0.0
30,15,0.0,1.7914529744957163e-07,0.0,0.0,0.0,0.0
30,16,4.862192546003006e-07,8.829755768964474e-08,0.0,0.0,0.0,0.0
30,17,0.0,0.0,0.0,0.0,0.0,0.0
30,18,0.0,4.891643116773141e-08,2.1825745819103863e-08,0.0,0.0,0.0
30,19,0.0,7.97391223696591e-08,2.2123302761677254e-08,0.0,2.0952952860767904e-08,3.1878024089659348e-09
30,20,0.0,8.394918941203333e-08,0.0,1.5921788729310309e-09,0.0,0.0
30,21,0.0,0.0,0.0,0.0,0.0,0.0
30,22,8.777545760717608e-06,6.021234833778827e-08,0.0,0.0,0.0,0.0
30,23,3.6172066772749717e-06,0.0,3.2581739532125764e-08,0.0,0.0,7.510382163623262e-09
30,24,3.333502973296095e-06,5.489150024356746e-08,0.0,0.0,0.0,0.0
30,25,0.0,5.379582060763016e-08,0.0,0.0,0.0,0.0
30,26,0.0,0.0,1.718134698276607e-08,0.0,0.0,0.0
30,27,0.0,0.0,0.0,0.0,0.0,0.0
30,28,1.0168111822646398e-05,7.204196489354663e-08,0.0,0.0,0.0,0.0
30,29,3.45936349996786e-07,0.0,0.0,0.0,0.0,0.0
30,30,3.439481261440106e-07,5.719830715020647e-08,0.0,0.0,0.0,0.0
30,31,3.881951323570909e-07,0.0,0.0,0.0,0.0,0.0
30,32,8.321293322371296e-06,7.794778653143223e-08,0.0,0.0,0.0,0.0
30,33,9.212122046172307e-07,1.4093172235498143e-07,0.0,0.0,1.948180709658427e-07,0.0
30,34,0.0,1.1960079667519181e-07,0.0,0.0,7.984765084027017e-08,1.0571258924707224e-08
30,35,3.516604678540953e-07,8.04521552262645e-08,0.0,0.0,0.0,0.0
30,36,0.0,1.2330671962865194e-07,0.0,0.0,0.0,0.0
30,37,0.0,7.383612747616099e-08,0.0,0.0,0.0,0.0
30,38,7.094637322876418e-06,1.1688805470545616e-07,0.0,0.0,7.98368058198692e-09,0.0
30,39,3.5664132458745306e-07,8.859343098393944e-08,0.0,3.2608829288463217e-09,0.0,0.0
30,40,9.463877999988212e-06,0.0,0.0,0.0,0.0,0.0
30,41,0.0,7.054486408234339e-08,2.4762213687648503e-08,0.0,0.0,0.0
30,42,7.943243450055894e-06,5.812617428764423e-08,0.0,0.0,0.0,0.0
30,43,3.5199444923257154e-07,0.0,2.0663426128718238e-08,0.0,0.0,1.3661302066149927e-08
30,44,3.76281987896473e-07,7.589606479323349e-08,0.0,0.0,0.0,0.0
30,45,3.093362999849805e-07,0.0,0.0,0.0,0.0,1.6881223224972001e-07
30,46,3.2647887543898736e-07,0.0,0.0,0.0,0.0,1.1836272436171482e-07
30,47,3.4982459303976336e-07,1.0200404212584171e-07,0.0,0.0,1.2919399481018933e-07,9.6355070556379e-08
30,48,3.9214014440356764e-07,0.0,0.0,0.0,6.0381946948913045e-09,0.0
30,49,3.6459622801628844e-07,8.104801666826358e-08,0.0,8.767032114249113e-09,0.0,0.0
31,0,3.4478243727078457e-07,5.5662616350368307e-08,0.0,0.0,7.22997228528567e-09,2.40008448476967e-07
31,1,3.413154775041592e-07,8.998159292963954e-08,2.3788367892795397e-08,0.0,0.0,0.0
31,2,0.0,0.0,0.0,1.0919023403397027e-08,5.275928164305966e-09,1.1726237167595382e-07
31,3,0.0,0.0,0.0,0.0,0.0,1.6398564604891344e-07
31,4,3.506878835122597e-07,0.0,0.0,7.926060654383026e-09,6.662149609004043e-08,0.0
31,5,0.0,0.0,2.6210317812770524e-08,0.0,0.0,0.0
31,6,3.712069342861422e-07,0.0,1.8173945674456185e-08,0.0,0.0,1.5576697702465884e-09
31,7,0.0,0.0,0.0,0.0,0.0,0.0
31,8,2.174785314692201e-06,1.4573257490719927e-07,1.687861379280476e-09,0.0,0.0,0.0
31,9,0.0,0.0,3.5813761624335424e-08,0.0,0.0,0.0
31,10,5.569005714120535e-07,9.809637221288779e-08,0.0,0.0,0.0,0.0
31,11,0.0,8.553470024478665e-08,0.0,6.11931393808539e-09,7.982087178852432e-09,0.0
31,12,9.560707302729298e-06,4.710897284429524e-08,0.0,0.0,0.0,0.0
31,13,0.0,0.0,0.0,5.496267105386199e-09,0.0,3.440694725401093e-09
31,14,7.406319039132604e-06,0.0,0.0,0.0,0.0,1.481415230362772e-08
31,15,4.929399417696484e-07,2.180489464442223e-07,0.0,0.0,7.265619401529997e-07,0.0
31,16,9.159545473729294e-06,1.3922724907019477e-07,0.0,0.0,2.0327647762802884e-09,0.0
31,17,8.89469348970958e-06,5.8019717741847514e-08,0.0,0.0,0.0,0.0
31,18,1.095884022930693e-06,7.719886961977075e-08,1.6686836826150286e-08,0.0,0.0,0.0
31,19,3.4612710041773956e-07,0.0,0.0,0.0,0.0,0.0
