timestep,X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
3,6,30,0.0,0.0,0.0,0.0,0.0,0.0
3,6,31,0.0,0.0,0.0,0.0,0.0,0.0
3,6,32,0.0,0.0,0.0,0.0,0.0,0.0
3,6,33,0.0,0.0,0.0,0.0,0.0,0.0
3,6,34,0.0,0.0,0.0,0.0,0.0,0.0
3,6,35,0.0,0.0,0.0,0.0,0.0,0.0
3,6,36,0.0,0.0,0.0,0.0,0.0,0.0
3,6,37,0.0,0.0,0.0,0.0,0.0,0.0
3,6,38,0.0,0.0,0.0,0.0,0.0,0.0
3,6,39,0.0,0.0,0.0,0.0,0.0,0.0
3,6,40,0.0,0.0,0.0,0.0,0.0,0.0
3,6,41,0.0,0.0,0.0,0.0,0.0,0.0
3,6,42,0.0,0.0,0.0,0.0,0.0,0.0
3,6,43,0.0,0.0,0.0,0.0,0.0,0.0
3,6,44,0.0,0.0,0.0,0.0,0.0,0.0
3,6,45,0.0,0.0,0.0,0.0,0.0,0.0
3,6,46,0.0,0.0,0.0,0.0,0.0,0.0
3,6,47,0.0,0.0,0.0,0.0,0.0,0.0
3,6,48,0.0,0.0,0.0,0.0,0.0,0.0
3,6,49,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0,0.0,0.0,0.0,0.0,0.0,0.0
3,7,1,0.0,0.0,0.0,0.0,0.0,0.0
3,7,2,0.0,1.0134461571830928e-08,0.0,0.0,0.0,0.0
3,7,3,0.0,0.0,0.0,0.0,0.0,0.0
3,7,4,0.0,0.0,0.0,0.0,0.0,0.0
3,7,5,0.0,0.0,0.0,0.0,0.0,0.0
3,7,6,0.0,0.0,0.0,0.0,0.0,0.0
3,7,7,0.0,0.0,0.0,0.0,0.0,0.0
3,7,8,0.0,0.0,0.0,0.0,0.0,0.0
3,7,9,0.0,0.0,0.0,0.0,0.0,0.0
3,7,10,0.0,0.0,0.0,0.0,0.0,0.0
3,7,11,0.0,0.0,0.0,0.0,0.0,0.0
3,7,12,0.0,0.0,0.0,0.0,0.0,0.0
3,7,13,0.0,0.0,0.0,0.0,0.0,0.0
3,7,14,0.0,0.0,0.0,0.0,0.0,0.0
3,7,15,0.0,0.0,0.0,0.0,0.0,0.0
3,7,16,0.0,0.0,0.0,0.0,0.0,0.0
3,7,17,0.0,0.0,0.0,0.0,0.0,0.0
3,7,18,0.0,0.0,0.0,0.0,0.0,0.0
3,7,19,0.0,0.0,0.0,0.0,0.0,0.0
3,7,20,0.0,0.0,0.0,0.0,0.0,0.0
3,7,21,0.0,0.0,0.0,0.0,0.0,0.0
3,7,22,0.0,0.0,0.0,0.0,0.0,0.0
3,7,23,0.0,0.0,0.0,0.0,0.0,0.0
3,7,24,0.0,0.0,0.0,0.0,0.0,0.0
3,7,25,0.0,0.0,0.0,0.0,0.0,0.0
3,7,26,0.0,0.0,0.0,0.0,0.0,0.0
3,7,27,6.7984239669983815e-06,0.0,0.0,0.0,0.0,2.5161100262872137e-07
3,7,28,5.168183965545044e-08,0.0,0.0,0.0,0.0,0.0
3,7,29,0.0,0.0,0.0,0.0,0.0,0.0
3,7,30,0.0,0.0,0.0,0.0,0.0,0.0
3,7,31,0.0,0.0,0.0,0.0,0.0,0.0
3,7,32,0.0,0.0,0.0,0.0,0.0,0.0
3,7,33,0.0,0.0,0.0,0.0,0.0,0.0
3,7,34,0.0,0.0,0.0,0.0,0.0,0.0
3,7,35,0.0,0.0,0.0,0.0,0.0,0.0
3,7,36,0.0,0.0,0.0,0.0,0.0,0.0
3,7,37,0.0,0.0,0.0,0.0,0.0,0.0
3,7,38,0.0,0.0,0.0,0.0,0.0,0.0
3,7,39,0.0,0.0,0.0,0.0,0.0,0.0
3,7,40,0.0,0.0,0.0,0.0,0.0,0.0
3,7,41,0.0,0.0,0.0,0.0,0.0,0.0
3,7,42,0.0,0.0,0.0,0.0,0.0,0.0
3,7,43,0.0,0.0,0.0,0.0,0.0,0.0
3,7,44,0.0,0.0,0.0,0.0,0.0,0.0
3,7,45,0.0,0.0,0.0,0.0,0.0,0.0
3,7,46,0.0,0.0,0.0,0.0,0.0,0.0
3,7,47,0.0,0.0,0.0,0.0,0.0,0.0
3,7,48,0.0,0.0,0.0,0.0,0.0,0.0
3,7,49,0.0,0.0,0.0,0.0,0.0,0.0
3,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3,8,1,0.0,0.0,0.0,0.0,0.0,0.0
3,8,2,0.0,0.0,0.0,0.0,0.0,0.0
3,8,3,0.0,0.0,0.0,0.0,0.0,0.0
3,8,4,0.0,0.0,0.0,0.0,0.0,0.0
3,8,5,0.0,0.0,0.0,0.0,0.0,0.0
3,8,6,0.0,0.0,0.0,0.0,0.0,0.0
3,8,7,2.8048276962936525e-08,0.0,0.0,0.0,0.0,0.0
3,8,8,6.803870054828297e-06,9.818257841876534e-08,0.0,0.0,1.25143300988452e-07,0.0
3,8,9,0.0,0.0,0.0,0.0,0.0,0.0
3,8,10,0.0,0.0,0.0,0.0,0.0,0.0
3,8,11,0.0,0.0,0.0,0.0,0.0,0.0
3,8,12,0.0,0.0,0.0,0.0,0.0,0.0
3,8,13,0.0,0.0,0.0,0.0,0.0,0.0
3,8,14,0.0,0.0,0.0,0.0,0.0,0.0
3,8,15,0.0,0.0,0.0,0.0,0.0,0.0
3,8,16,0.0,0.0,0.0,0.0,0.0,0.0
3,8,17,0.0,0.0,0.0,0.0,0.0,0.0
3,8,18,6.8196300065650545e-06,0.0,0.0,0.0,0.0,0.0
3,8,19,2.7738196538788277e-08,0.0,0.0,0.0,0.0,0.0
3,8,20,0.0,0.0,0.0,0.0,0.0,0.0
3,8,21,0.0,0.0,0.0,0.0,0.0,0.0
3,8,22,0.0,0.0,0.0,0.0,0.0,0.0
3,8,23,0.0,0.0,0.0,0.0,0.0,0.0
3,8,24,0.0,0.0,0.0,0.0,0.0,0.0
3,8,25,0.0,0.0,0.0,0.0,0.0,0.0
3,8,26,0.0,0.0,0.0,0.0,0.0,0.0
3,8,27,0.0,0.0,0.0,0.0,0.0,0.0
3,8,28,0.0,0.0,0.0,0.0,0.0,0.0
3,8,29,0.0,0.0,0.0,0.0,0.0,2.0412653507984264e-08
3,8,30,0.0,0.0,0.0,0.0,0.0,0.0
3,8,31,0.0,0.0,0.0,0.0,0.0,0.0
3,8,32,0.0,0.0,0.0,0.0,0.0,0.0
3,8,33,0.0,0.0,0.0,0.0,0.0,0.0
3,8,34,0.0,0.0,0.0,0.0,0.0,0.0
3,8,35,0.0,0.0,0.0,0.0,0.0,0.0
3,8,36,0.0,0.0,0.0,0.0,0.0,0.0
3,8,37,0.0,0.0,0.0,0.0,0.0,0.0
3,8,38,0.0,0.0,0.0,0.0,0.0,0.0
3,8,39,0.0,0.0,0.0,0.0,0.0,0.0
3,8,40,0.0,0.0,0.0,0.0,0.0,0.0
3,8,41,0.0,0.0,0.0,0.0,0.0,0.0
3,8,42,0.0,0.0,0.0,0.0,0.0,0.0
3,8,43,0.0,0.0,0.0,0.0,0.0,0.0
3,8,44,0.0,0.0,0.0,0.0,0.0,0.0
3,8,45,0.0,0.0,0.0,0.0,0.0,0.0
3,8,46,0.0,0.0,0.0,0.0,0.0,0.0
3,8,47,0.0,0.0,0.0,0.0,0.0,0.0
3,8,48,0.0,0.0,0.0,0.0,0.0,0.0
3,8,49,0.0,0.0,0.0,0.0,0.0,0.0
3,9,0,0.0,0.0,0.0,0.0,0.0,0.0
3,9,1,0.0,0.0,0.0,0.0,0.0,0.0
3,9,2,0.0,0.0,0.0,0.0,0.0,0.0
3,9,3,0.0,0.0,0.0,0.0,0.0,0.0
3,9,4,0.0,0.0,0.0,0.0,0.0,0.0
3,9,5,0.0,0.0,0.0,0.0,0.0,0.0
3,9,6,0.0,0.0,0.0,0.0,0.0,0.0
3,9,7,0.0,0.0,0.0,0.0,0.0,0.0
3,9,8,0.0,0.0,0.0,0.0,0.0,0.0
3,9,9,0.0,0.0,0.0,0.0,0.0,0.0
3,9,10,0.0,0.0,0.0,0.0,0.0,0.0
3,9,11,0.0,0.0,0.0,0.0,0.0,0.0
3,9,12,0.0,0.0,0.0,0.0,0.0,0.0
3,9,13,0.0,0.0,0.0,0.0,0.0,0.0
3,9,14,0.0,0.0,0.0,0.0,0.0,0.0
3,9,15,0.0,0.0,0.0,0.0,0.0,0.0
3,9,16,0.0,0.0,0.0,0.0,0.0,0.0
3,9,17,0.0,0.0,0.0,0.0,0.0,0.0
3,9,18,0.0,0.0,0.0,0.0,0.0,0.0
3,9,19,0.0,0.0,0.0,0.0,0.0,0.0
3,9,20,0.0,0.0,0.0,0.0,0.0,0.0
3,9,21,0.0,0.0,0.0,0.0,0.0,0.0
3,9,22,0.0,0.0,0.0,0.0,0.0,0.0
3,9,23,0.0,0.0,0.0,0.0,0.0,0.0
3,9,24,0.0,0.0,0.0,0.0,0.0,0.0
3,9,25,0.0,0.0,0.0,0.0,0.0,3.449792302444208e-08
3,9,26,0.0,0.0,0.0,0.0,0.0,0.0
3,9,27,0.0,0.0,0.0,0.0,0.0,0.0
3,9,28,0.0,0.0,0.0,0.0,0.0,0.0
3,9,29,0.0,0.0,0.0,0.0,0.0,0.0
3,9,30,0.0,0.0,0.0,0.0,0.0,0.0
3,9,31,0.0,0.0,0.0,0.0,0.0,0.0
3,9,32,0.0,0.0,0.0,0.0,0.0,0.0
3,9,33,0.0,0.0,0.0,0.0,0.0,0.0
3,9,34,0.0,0.0,0.0,0.0,0.0,0.0
3,9,35,0.0,0.0,0.0,0.0,0.0,0.0
3,9,36,0.0,0.0,0.0,0.0,0.0,0.0
3,9,37,0.0,0.0,0.0,0.0,0.0,0.0
3,9,38,0.0,0.0,0.0,0.0,0.0,0.0
3,9,39,0.0,0.0,0.0,0.0,0.0,0.0
3,9,40,0.0,0.0,0.0,0.0,0.0,0.0
3,9,41,0.0,0.0,0.0,0.0,0.0,0.0
3,9,42,0.0,0.0,0.0,0.0,0.0,0.0
3,9,43,0.0,0.0,0.0,0.0,0.0,0.0
3,9,44,0.0,0.0,0.0,0.0,0.0,0.0
3,9,45,0.0,0.0,0.0,0.0,0.0,0.0
3,9,46,0.0,0.0,0.0,0.0,0.0,0.0
3,9,47,0.0,0.0,3.537163883750888e-08,0.0,0.0,2.8280912665456763e-08
3,9,48,0.0,0.0,0.0,0.0,0.0,0.0
3,9,49,0.0,0.0,0.0,0.0,0.0,0.0
3,10,0,0.0,0.0,0.0,0.0,0.0,0.0
3,10,1,0.0,0.0,0.0,0.0,0.0,0.0
3,10,2,0.0,0.0,0.0,0.0,0.0,0.0
3,10,3,0.0,0.0,0.0,0.0,0.0,0.0
3,10,4,0.0,0.0,0.0,0.0,0.0,0.0
3,10,5,0.0,0.0,0.0,0.0,0.0,0.0
3,10,6,0.0,0.0,0.0,0.0,0.0,0.0
3,10,7,0.0,0.0,0.0,0.0,0.0,0.0
3,10,8,0.0,0.0,0.0,0.0,0.0,0.0
3,10,9,0.0,0.0,0.0,0.0,0.0,0.0
3,10,10,0.0,0.0,0.0,0.0,0.0,0.0
3,10,11,0.0,0.0,0.0,0.0,0.0,0.0
3,10,12,0.0,0.0,0.0,0.0,0.0,7.697145163912948e-09
3,10,13,0.0,0.0,0.0,0.0,0.0,0.0
3,10,14,0.0,0.0,0.0,0.0,0.0,0.0
3,10,15,0.0,0.0,0.0,0.0,0.0,0.0
3,10,16,7.215292605928562e-06,0.0,0.0,0.0,0.0,0.0
3,10,17,0.0,0.0,0.0,0.0,0.0,0.0
3,10,18,0.0,0.0,0.0,0.0,0.0,0.0
3,10,19,0.0,0.0,0.0,0.0,0.0,0.0
3,10,20,0.0,0.0,0.0,0.0,0.0,1.3873296946192583e-08
3,10,21,0.0,0.0,0.0,0.0,0.0,0.0
3,10,22,0.0,0.0,0.0,0.0,0.0,0.0
3,10,23,0.0,0.0,0.0,0.0,0.0,0.0
3,10,24,0.0,0.0,0.0,0.0,0.0,0.0
3,10,25,0.0,0.0,0.0,0.0,0.0,0.0
3,10,26,0.0,0.0,0.0,0.0,0.0,0.0
3,10,27,0.0,0.0,0.0,0.0,0.0,0.0
3,10,28,0.0,0.0,0.0,0.0,0.0,0.0
3,10,29,0.0,0.0,0.0,0.0,0.0,0.0
3,10,30,0.0,0.0,0.0,0.0,0.0,0.0
3,10,31,0.0,0.0,0.0,0.0,0.0,0.0
3,10,32,0.0,0.0,0.0,0.0,0.0,0.0
3,10,33,0.0,0.0,0.0,0.0,0.0,0.0
3,10,34,0.0,0.0,0.0,0.0,0.0,0.0
3,10,35,0.0,0.0,0.0,0.0,0.0,0.0
3,10,36,0.0,0.0,0.0,0.0,0.0,0.0
3,10,37,0.0,0.0,0.0,0.0,0.0,0.0
3,10,38,0.0,0.0,0.0,0.0,0.0,0.0
3,10,39,0.0,0.0,0.0,0.0,0.0,0.0
3,10,40,6.8934255568252175e-06,0.0,0.0,0.0,0.0,0.0
3,10,41,0.0,0.0,0.0,0.0,0.0,0.0
3,10,42,0.0,0.0,0.0,0.0,0.0,0.0
3,10,43,0.0,0.0,0.0,0.0,0.0,0.0
3,10,44,0.0,0.0,0.0,0.0,0.0,0.0
3,10,45,0.0,0.0,0.0,0.0,0.0,0.0
3,10,46,0.0,0.0,0.0,0.0,0.0,0.0
3,10,47,0.0,0.0,0.0,0.0,0.0,0.0
3,10,48,0.0,0.0,0.0,0.0,0.0,0.0
3,10,49,0.0,0.0,0.0,0.0,0.0,0.0
3,11,0,0.0,0.0,0.0,0.0,0.0,0.0
3,11,1,0.0,0.0,0.0,0.0,0.0,0.0
3,11,2,0.0,0.0,0.0,0.0,0.0,0.0
3,11,3,0.0,0.0,7.250402168893702e-09,0.0,0.0,0.0
3,11,4,0.0,0.0,0.0,0.0,0.0,0.0
3,11,5,0.0,0.0,0.0,0.0,0.0,0.0
3,11,6,0.0,0.0,0.0,0.0,0.0,0.0
3,11,7,0.0,0.0,0.0,0.0,0.0,0.0
3,11,8,0.0,0.0,0.0,0.0,0.0,0.0
3,11,9,0.0,0.0,0.0,0.0,0.0,0.0
3,11,10,7.21871558637039e-06,0.0,0.0,0.0,0.0,0.0
3,11,11,3.022453017725944e-08,0.0,0.0,0.0,0.0,0.0
3,11,12,0.0,0.0,0.0,0.0,0.0,0.0
3,11,13,0.0,0.0,0.0,0.0,0.0,0.0
3,11,14,0.0,0.0,0.0,0.0,0.0,0.0
3,11,15,7.389014346803963e-06,0.0,0.0,0.0,0.0,0.0
3,11,16,0.0,0.0,0.0,0.0,0.0,0.0
3,11,17,1.5758532944856907e-08,0.0,0.0,0.0,0.0,0.0
3,11,18,0.0,0.0,0.0,0.0,0.0,0.0
3,11,19,0.0,0.0,0.0,0.0,0.0,0.0
3,11,20,0.0,0.0,0.0,0.0,0.0,0.0
3,11,21,0.0,0.0,0.0,0.0,0.0,0.0
3,11,22,0.0,0.0,0.0,0.0,0.0,0.0
3,11,23,0.0,0.0,0.0,0.0,0.0,0.0
3,11,24,0.0,0.0,0.0,0.0,0.0,0.0
3,11,25,0.0,0.0,0.0,0.0,0.0,0.0
3,11,26,0.0,0.0,0.0,0.0,0.0,1.3847899648842888e-08
3,11,27,0.0,0.0,0.0,0.0,0.0,0.0
3,11,28,0.0,0.0,0.0,0.0,0.0,0.0
3,11,29,0.0,0.0,0.0,0.0,0.0,0.0
3,11,30,0.0,0.0,0.0,0.0,0.0,0.0
3,11,31,0.0,0.0,0.0,0.0,0.0,0.0
3,11,32,8.13226721775544e-06,0.0,0.0,0.0,0.0,0.0
3,11,33,8.43517714025191e-06,0.0,0.0,0.0,0.0,0.0
3,11,34,0.0,0.0,0.0,0.0,0.0,0.0
3,11,35,0.0,0.0,0.0,0.0,0.0,0.0
3,11,36,3.268446539138581e-08,0.0,0.0,0.0,0.0,0.0
3,11,37,6.911588489810328e-06,0.0,0.0,0.0,0.0,0.0
3,11,38,0.0,0.0,0.0,0.0,0.0,0.0
3,11,39,0.0,0.0,0.0,0.0,0.0,0.0
3,11,40,0.0,0.0,0.0,0.0,0.0,0.0
3,11,41,0.0,0.0,0.0,0.0,0.0,0.0
3,11,42,0.0,0.0,0.0,0.0,0.0,0.0
3,11,43,0.0,0.0,0.0,0.0,0.0,0.0
3,11,44,0.0,0.0,0.0,0.0,0.0,0.0
3,11,45,0.0,0.0,0.0,0.0,0.0,0.0
3,11,46,0.0,0.0,0.0,0.0,0.0,0.0
3,11,47,0.0,0.0,0.0,0.0,0.0,5.10788287000538e-08
3,11,48,0.0,0.0,0.0,0.0,0.0,0.0
3,11,49,0.0,0.0,0.0,0.0,0.0,0.0
3,12,0,0.0,0.0,0.0,0.0,0.0,0.0
3,12,1,0.0,0.0,0.0,0.0,0.0,0.0
3,12,2,0.0,0.0,0.0,0.0,0.0,0.0
3,12,3,0.0,0.0,0.0,0.0,0.0,0.0
3,12,4,0.0,0.0,0.0,0.0,0.0,0.0
3,12,5,0.0,0.0,0.0,0.0,0.0,0.0
3,12,6,0.0,0.0,0.0,0.0,0.0,0.0
3,12,7,0.0,0.0,0.0,0.0,0.0,0.0
3,12,8,0.0,0.0,0.0,0.0,0.0,0.0
3,12,9,7.188818804616914e-06,0.0,0.0,0.0,0.0,0.0
3,12,10,0.0,0.0,0.0,0.0,0.0,0.0
3,12,11,0.0,0.0,0.0,0.0,0.0,0.0
3,12,12,0.0,0.0,0.0,0.0,0.0,0.0
3,12,13,0.0,0.0,0.0,0.0,0.0,0.0
3,12,14,0.0,0.0,0.0,0.0,0.0,0.0
3,12,15,0.0,0.0,0.0,0.0,0.0,0.0
3,12,16,0.0,0.0,0.0,0.0,0.0,0.0
3,12,17,0.0,0.0,0.0,0.0,0.0,0.0
3,12,18,0.0,0.0,0.0,0.0,0.0,0.0
3,12,19,0.0,0.0,0.0,0.0,0.0,0.0
3,12,20,0.0,0.0,0.0,0.0,0.0,0.0
3,12,21,0.0,0.0,0.0,0.0,0.0,0.0
3,12,22,0.0,0.0,0.0,0.0,0.0,0.0
3,12,23,0.0,0.0,0.0,0.0,0.0,0.0
3,12,24,0.0,0.0,0.0,0.0,0.0,0.0
3,12,25,0.0,0.0,0.0,0.0,0.0,0.0
3,12,26,0.0,0.0,0.0,0.0,0.0,0.0
3,12,27,0.0,0.0,0.0,0.0,0.0,0.0
3,12,28,0.0,0.0,0.0,0.0,0.0,0.0
3,12,29,0.0,0.0,0.0,0.0,0.0,0.0
3,12,30,0.0,0.0,0.0,0.0,0.0,0.0
3,12,31,0.0,0.0,0.0,0.0,0.0,0.0
3,12,32,0.0,0.0,0.0,0.0,0.0,0.0
3,12,33,0.0,0.0,0.0,0.0,0.0,0.0
3,12,34,7.277690415529787e-06,0.0,0.0,0.0,0.0,0.0
3,12,35,0.0,0.0,0.0,0.0,0.0,0.0
3,12,36,0.0,0.0,0.0,0.0,0.0,0.0
3,12,37,0.0,0.0,0.0,0.0,0.0,0.0
3,12,38,0.0,0.0,0.0,0.0,0.0,0.0
3,12,39,6.960109760239793e-06,0.0,0.0,0.0,0.0,0.0
3,12,40,0.0,0.0,0.0,0.0,0.0,0.0
3,12,41,0.0,0.0,0.0,0.0,0.0,0.0
3,12,42,0.0,0.0,0.0,0.0,0.0,0.0
3,12,43,0.0,0.0,0.0,0.0,0.0,0.0
3,12,44,0.0,0.0,0.0,0.0,0.0,3.361989585931856e-08
3,12,45,0.0,0.0,0.0,0.0,0.0,0.0
3,12,46,0.0,0.0,0.0,0.0,0.0,0.0
3,12,47,0.0,0.0,0.0,0.0,0.0,0.0
3,12,48,0.0,0.0,0.0,0.0,0.0,0.0
3,12,49,0.0,0.0,0.0,0.0,0.0,0.0
3,13,0,0.0,0.0,0.0,0.0,0.0,0.0
3,13,1,0.0,0.0,0.0,0.0,0.0,0.0
3,13,2,0.0,0.0,0.0,0.0,0.0,0.0
3,13,3,0.0,0.0,0.0,0.0,0.0,0.0
3,13,4,0.0,0.0,0.0,0.0,0.0,0.0
3,13,5,0.0,0.0,0.0,0.0,0.0,0.0
3,13,6,0.0,0.0,0.0,0.0,0.0,0.0
3,13,7,0.0,0.0,0.0,0.0,0.0,0.0
3,13,8,0.0,0.0,0.0,0.0,0.0,0.0
3,13,9,0.0,0.0,0.0,0.0,0.0,0.0
3,13,10,0.0,0.0,0.0,0.0,0.0,0.0
3,13,11,0.0,0.0,0.0,0.0,0.0,0.0
3,13,12,0.0,0.0,0.0,0.0,0.0,0.0
3,13,13,0.0,0.0,0.0,0.0,0.0,0.0
3,13,14,0.0,0.0,0.0,0.0,0.0,0.0
3,13,15,0.0,0.0,0.0,0.0,0.0,0.0
3,13,16,0.0,0.0,0.0,0.0,0.0,0.0
3,13,17,0.0,0.0,0.0,0.0,0.0,0.0
3,13,18,0.0,0.0,0.0,0.0,0.0,0.0
3,13,19,0.0,0.0,0.0,0.0,0.0,0.0
3,13,20,0.0,0.0,0.0,0.0,0.0,0.0
3,13,21,0.0,0.0,0.0,0.0,0.0,0.0
3,13,22,0.0,0.0,0.0,0.0,0.0,0.0
3,13,23,0.0,0.0,0.0,0.0,0.0,0.0
3,13,24,6.829882438962232e-06,0.0,0.0,0.0,0.0,0.0
3,13,25,0.0,0.0,0.0,0.0,0.0,0.0
3,13,26,0.0,0.0,0.0,0.0,0.0,0.0
3,13,27,6.829411137075913e-06,0.0,0.0,0.0,0.0,0.0
3,13,28,0.0,0.0,0.0,0.0,0.0,0.0
3,13,29,0.0,0.0,0.0,0.0,0.0,0.0
3,13,30,0.0,0.0,0.0,0.0,0.0,0.0
3,13,31,0.0,0.0,0.0,0.0,0.0,0.0
3,13,32,0.0,0.0,0.0,0.0,0.0,0.0
3,13,33,0.0,0.0,0.0,0.0,0.0,0.0
3,13,34,0.0,0.0,0.0,0.0,0.0,0.0
3,13,35,0.0,0.0,0.0,0.0,0.0,0.0
3,13,36,0.0,0.0,0.0,0.0,0.0,0.0
3,13,37,1.3052059285553139e-08,0.0,0.0,0.0,0.0,0.0
3,13,38,0.0,0.0,0.0,0.0,0.0,0.0
3,13,39,0.0,0.0,0.0,0.0,0.0,0.0
3,13,40,0.0,0.0,0.0,0.0,0.0,0.0
3,13,41,0.0,0.0,0.0,0.0,0.0,0.0
3,13,42,0.0,0.0,0.0,0.0,0.0,0.0
3,13,43,0.0,0.0,0.0,0.0,0.0,0.0
3,13,44,0.0,0.0,0.0,0.0,0.0,0.0
3,13,45,0.0,0.0,0.0,0.0,0.0,0.0
3,13,46,0.0,0.0,0.0,0.0,0.0,0.0
3,13,47,0.0,0.0,0.0,0.0,0.0,0.0
3,13,48,0.0,0.0,0.0,0.0,0.0,0.0
3,13,49,0.0,0.0,0.0,0.0,0.0,0.0
3,14,0,0.0,0.0,0.0,0.0,0.0,0.0
3,14,1,0.0,0.0,0.0,0.0,0.0,0.0
3,14,2,0.0,0.0,0.0,0.0,0.0,2.1863384704298266e-08
3,14,3,0.0,0.0,0.0,0.0,0.0,0.0
3,14,4,0.0,0.0,0.0,0.0,0.0,0.0
3,14,5,0.0,0.0,0.0,0.0,0.0,0.0
3,14,6,0.0,0.0,0.0,0.0,0.0,0.0
3,14,7,0.0,0.0,0.0,0.0,0.0,0.0
3,14,8,0.0,0.0,0.0,0.0,0.0,0.0
3,14,9,0.0,0.0,0.0,0.0,0.0,0.0
3,14,10,0.0,0.0,0.0,0.0,0.0,0.0
3,14,11,0.0,0.0,0.0,0.0,0.0,0.0
3,14,12,0.0,0.0,0.0,0.0,0.0,0.0
3,14,13,0.0,0.0,0.0,0.0,0.0,0.0
3,14,14,0.0,0.0,0.0,0.0,0.0,0.0
3,14,15,0.0,0.0,0.0,0.0,0.0,0.0
3,14,16,0.0,0.0,0.0,0.0,0.0,0.0
3,14,17,0.0,0.0,0.0,0.0,0.0,0.0
3,14,18,0.0,0.0,0.0,0.0,0.0,0.0
3,14,19,0.0,0.0,0.0,0.0,0.0,0.0
3,14,20,0.0,0.0,0.0,0.0,0.0,0.0
3,14,21,0.0,0.0,0.0,0.0,0.0,0.0
3,14,22,0.0,0.0,0.0,0.0,0.0,0.0
3,14,23,0.0,0.0,0.0,0.0,0.0,0.0
3,14,24,0.0,0.0,0.0,0.0,0.0,0.0
3,14,25,0.0,0.0,0.0,0.0,0.0,0.0
3,14,26,0.0,0.0,0.0,0.0,0.0,0.0
3,14,27,5.125898679010562e-08,0.0,0.0,0.0,0.0,0.0
3,14,28,0.0,0.0,0.0,0.0,0.0,0.0
3,14,29,0.0,0.0,0.0,0.0,0.0,0.0
3,14,30,0.0,0.0,0.0,0.0,0.0,0.0
3,14,31,3.834509603884257e-08,0.0,0.0,0.0,0.0,0.0
3,14,32,0.0,0.0,0.0,0.0,0.0,0.0
3,14,33,0.0,0.0,0.0,0.0,0.0,0.0
3,14,34,0.0,0.0,0.0,0.0,0.0,0.0
3,14,35,0.0,0.0,0.0,0.0,0.0,0.0
3,14,36,0.0,1.3731268644765733e-08,0.0,0.0,0.0,0.0
3,14,37,0.0,0.0,0.0,0.0,0.0,0.0
3,14,38,0.0,0.0,0.0,0.0,0.0,0.0
3,14,39,0.0,0.0,0.0,0.0,0.0,0.0
3,14,40,0.0,0.0,0.0,0.0,0.0,0.0
3,14,41,0.0,0.0,0.0,0.0,0.0,0.0
3,14,42,0.0,0.0,0.0,0.0,0.0,0.0
3,14,43,0.0,0.0,0.0,0.0,0.0,0.0
3,14,44,0.0,0.0,0.0,0.0,0.0,1.6451971010157058e-08
3,14,45,0.0,0.0,0.0,0.0,0.0,0.0
3,14,46,0.0,0.0,0.0,0.0,0.0,0.0
3,14,47,0.0,0.0,0.0,0.0,0.0,0.0
3,14,48,0.0,0.0,0.0,0.0,0.0,0.0
3,14,49,0.0,0.0,0.0,0.0,0.0,0.0
3,15,0,0.0,0.0,0.0,0.0,0.0,1.4495256911842225e-08
3,15,1,0.0,0.0,0.0,0.0,0.0,0.0
3,15,2,0.0,0.0,0.0,0.0,0.0,0.0
3,15,3,0.0,0.0,0.0,0.0,0.0,3.488447175776987e-08
3,15,4,0.0,0.0,0.0,0.0,0.0,2.1354494262725347e-08
3,15,5,0.0,0.0,0.0,0.0,0.0,0.0
3,15,6,0.0,0.0,0.0,0.0,0.0,0.0
3,15,7,0.0,0.0,0.0,0.0,0.0,0.0
3,15,8,0.0,0.0,0.0,0.0,0.0,0.0
3,15,9,0.0,0.0,0.0,0.0,0.0,0.0
3,15,10,2.4872463819982088e-08,0.0,0.0,0.0,0.0,0.0
3,15,11,6.950360400103972e-06,0.0,0.0,0.0,0.0,0.0
3,15,12,0.0,0.0,0.0,0.0,0.0,0.0
3,15,13,2.5875927732292977e-07,6.76443703592679e-07,0.0,0.0,8.612957599860213e-07,1.1071906183384549e-07
3,15,14,7.423983439541308e-06,3.267490338578654e-07,0.0,0.0,3.8946185364001364e-07,0.0
3,15,15,0.0,0.0,0.0,0.0,0.0,0.0
3,15,16,0.0,0.0,0.0,0.0,0.0,0.0
3,15,17,0.0,0.0,0.0,0.0,0.0,0.0
3,15,18,0.0,0.0,0.0,0.0,0.0,0.0
3,15,19,0.0,0.0,0.0,0.0,0.0,0.0
3,15,20,0.0,0.0,0.0,0.0,0.0,0.0
3,15,21,0.0,0.0,0.0,0.0,0.0,0.0
3,15,22,0.0,0.0,0.0,0.0,0.0,0.0
3,15,23,0.0,0.0,0.0,0.0,0.0,0.0
3,15,24,0.0,0.0,0.0,0.0,0.0,0.0
3,15,25,0.0,0.0,0.0,0.0,0.0,0.0
3,15,26,0.0,0.0,0.0,0.0,0.0,0.0
3,15,27,0.0,0.0,0.0,0.0,0.0,0.0
3,15,28,0.0,0.0,0.0,0.0,0.0,0.0
3,15,29,0.0,0.0,0.0,0.0,0.0,0.0
3,15,30,0.0,0.0,0.0,0.0,0.0,0.0
3,15,31,6.897896603232865e-06,0.0,0.0,0.0,0.0,0.0
