X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
1,22,0.0,0.0,0.0,0.0,0.0,1.9398843680251887e-07
1,23,0.0,0.0,0.0,0.0,0.0,8.571344153729933e-08
1,24,0.0,0.0,0.0,0.0,0.0,0.0
1,25,0.0,0.0,0.0,0.0,0.0,2.386783346065635e-07
1,26,0.0,0.0,0.0,0.0,0.0,0.0
1,27,0.0,0.0,0.0,0.0,0.0,0.0
1,28,0.0,0.0,2.9091821609401155e-08,0.0,0.0,0.0
1,29,0.0,0.0,0.0,0.0,0.0,0.0
1,30,0.0,0.0,0.0,0.0,0.0,0.0
1,31,0.0,0.0,0.0,0.0,0.0,0.0
1,32,0.0,0.0,0.0,0.0,0.0,0.0
1,33,0.0,0.0,0.0,0.0,0.0,0.0
1,34,0.0,0.0,0.0,0.0,0.0,0.0
1,35,0.0,0.0,0.0,0.0,0.0,0.0
1,36,0.0,0.0,0.0,0.0,0.0,3.5925575247950784e-07
1,37,0.0,0.0,0.0,0.0,0.0,1.4100696034364558e-07
1,38,0.0,0.0,0.0,0.0,0.0,0.0
1,39,0.0,0.0,0.0,0.0,0.0,0.0
1,40,0.0,0.0,0.0,0.0,0.0,0.0
1,41,0.0,0.0,0.0,0.0,6.885382998508458e-08,0.0
1,42,0.0,0.0,0.0,0.0,0.0,7.670456968806148e-08
1,43,0.0,0.0,0.0,0.0,0.0,0.0
1,44,0.0,0.0,0.0,0.0,0.0,0.0
1,45,0.0,0.0,0.0,0.0,0.0,0.0
1,46,0.0,0.0,0.0,0.0,0.0,0.0
1,47,0.0,0.0,0.0,0.0,0.0,0.0
1,48,0.0,0.0,0.0,0.0,0.0,0.0
1,49,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,0.0,0.0,0.0,0.0,1.0693199470046651e-07
2,2,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.0,0.0,0.0,0.0,0.0,1.4616152496927304e-07
2,6,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.0,0.0,0.0,0.0,0.0,0.0
2,8,0.0,0.0,0.0,0.0,0.0,1.967045502572027e-07
2,9,0.0,0.0,0.0,0.0,0.0,0.0
2,10,0.0,0.0,0.0,0.0,0.0,5.727058380663559e-08
2,11,0.0,0.0,0.0,0.0,0.0,4.5735426016564057e-07
2,12,0.0,0.0,0.0,0.0,5.202155856244872e-08,0.0
2,13,0.0,0.0,0.0,0.0,0.0,0.0
2,14,0.0,0.0,0.0,0.0,4.943177313159369e-08,0.0
2,15,0.0,0.0,0.0,0.0,0.0,1.7750683848974426e-07
2,16,0.0,0.0,0.0,0.0,0.0,0.0
2,17,0.0,0.0,0.0,0.0,3.24800132636409e-08,0.0
2,18,0.0,0.0,0.0,0.0,0.0,0.0
2,19,0.0,0.0,0.0,0.0,0.0,0.0
2,20,0.0,0.0,0.0,0.0,0.0,0.0
2,21,0.0,0.0,0.0,0.0,0.0,0.0
2,22,0.0,0.0,0.0,0.0,0.0,0.0
2,23,0.0,0.0,0.0,0.0,0.0,2.4909531983063994e-07
2,24,0.0,0.0,0.0,0.0,0.0,1.9803848568022098e-07
2,25,0.0,0.0,0.0,0.0,0.0,0.0
2,26,0.0,0.0,0.0,0.0,0.0,0.0
2,27,0.0,0.0,0.0,0.0,0.0,0.0
2,28,0.0,0.0,0.0,0.0,0.0,0.0
2,29,0.0,0.0,0.0,0.0,0.0,0.0
2,30,0.0,0.0,0.0,0.0,0.0,0.0
2,31,0.0,0.0,5.098298972930242e-08,0.0,0.0,1.057990854354829e-07
2,32,0.0,0.0,0.0,0.0,0.0,0.0
2,33,0.0,0.0,0.0,0.0,0.0,0.0
2,34,0.0,0.0,0.0,0.0,0.0,4.19118691336475e-07
2,35,0.0,0.0,0.0,0.0,0.0,0.0
2,36,0.0,0.0,0.0,0.0,0.0,1.0400664786789058e-07
2,37,0.0,0.0,0.0,0.0,0.0,0.0
2,38,0.0,0.0,0.0,0.0,0.0,0.0
2,39,0.0,0.0,0.0,0.0,0.0,0.0
2,40,0.0,0.0,0.0,0.0,0.0,2.8460683319530224e-07
2,41,0.0,0.0,0.0,0.0,0.0,0.0
2,42,0.0,0.0,0.0,0.0,0.0,0.0
2,43,0.0,0.0,0.0,0.0,0.0,2.2112123175423035e-07
2,44,0.0,0.0,0.0,0.0,0.0,0.0
2,45,0.0,0.0,0.0,0.0,0.0,0.0
2,46,0.0,0.0,0.0,0.0,0.0,3.2239850922759793e-07
2,47,0.0,0.0,0.0,0.0,0.0,0.0
2,48,0.0,0.0,0.0,0.0,0.0,4.3979265118724503e-07
2,49,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0.0,0.0,0.0,0.0,0.0,1.7732211215789235e-07
3,1,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.0,0.0,0.0,0.0,0.0,1.4714479368488466e-07
3,3,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0,0.0,0.0,0.0,0.0,1.0055986234318516e-07
3,6,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.0,0.0,0.0,0.0,0.0,0.0
3,8,0.0,0.0,0.0,0.0,0.0,1.3765485479297557e-07
3,9,0.0,0.0,0.0,0.0,0.0,7.426422577425596e-08
3,10,0.0,0.0,0.0,0.0,0.0,0.0
3,11,0.0,0.0,0.0,0.0,0.0,5.297458540499201e-08
3,12,0.0,0.0,0.0,0.0,0.0,0.0
3,13,0.0,0.0,0.0,0.0,0.0,0.0
3,14,0.0,0.0,0.0,0.0,0.0,7.391034764184053e-08
3,15,0.0,0.0,0.0,0.0,0.0,0.0
3,16,0.0,0.0,0.0,0.0,0.0,0.0
3,17,0.0,0.0,0.0,0.0,0.0,0.0
3,18,0.0,0.0,0.0,0.0,0.0,0.0
3,19,0.0,0.0,0.0,0.0,0.0,0.0
3,20,0.0,0.0,0.0,0.0,0.0,0.0
3,21,0.0,0.0,0.0,0.0,0.0,2.8457924814537425e-07
3,22,0.0,0.0,0.0,0.0,0.0,2.703805429154848e-07
3,23,0.0,0.0,0.0,0.0,0.0,1.1588345453717962e-07
3,24,0.0,0.0,0.0,0.0,0.0,0.0
3,25,0.0,0.0,0.0,0.0,0.0,0.0
3,26,0.0,0.0,0.0,0.0,0.0,1.7606476121136846e-07
3,27,0.0,0.0,0.0,0.0,0.0,0.0
3,28,0.0,0.0,0.0,0.0,0.0,0.0
3,29,0.0,0.0,0.0,0.0,0.0,1.3263125403225198e-07
3,30,0.0,0.0,0.0,0.0,0.0,0.0
3,31,0.0,0.0,0.0,0.0,0.0,1.9271009970689674e-07
3,32,0.0,0.0,0.0,0.0,0.0,0.0
3,33,0.0,0.0,0.0,0.0,0.0,0.0
3,34,0.0,0.0,0.0,0.0,0.0,1.6271460356473603e-07
3,35,0.0,0.0,0.0,0.0,0.0,0.0
3,36,0.0,0.0,0.0,0.0,0.0,9.170219649913098e-08
3,37,0.0,0.0,0.0,0.0,0.0,0.0
3,38,0.0,0.0,0.0,0.0,0.0,0.0
3,39,0.0,0.0,4.498678027974836e-08,0.0,0.0,2.3084829088121726e-07
3,40,0.0,0.0,0.0,0.0,0.0,3.6179863736504013e-07
3,41,0.0,0.0,0.0,0.0,0.0,2.952773494098322e-07
3,42,0.0,0.0,0.0,0.0,0.0,0.0
3,43,0.0,0.0,0.0,0.0,0.0,1.8920174544336378e-07
3,44,0.0,0.0,0.0,0.0,0.0,6.562325381334427e-08
3,45,0.0,0.0,0.0,0.0,0.0,0.0
3,46,0.0,0.0,0.0,0.0,0.0,0.0
3,47,0.0,0.0,0.0,0.0,0.0,0.0
3,48,0.0,0.0,0.0,0.0,0.0,0.0
3,49,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0.0,6.619087399835171e-08,0.0,0.0,0.0,0.0
4,1,0.0,0.0,0.0,0.0,0.0,7.50336959924347e-08
4,2,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0,0.0,0.0,0.0,0.0,1.2123148925381706e-07
4,7,0.0,0.0,0.0,0.0,0.0,3.2760841100227837e-07
4,8,0.0,0.0,0.0,0.0,0.0,0.0
4,9,0.0,0.0,0.0,0.0,0.0,1.7240937922730716e-07
4,10,0.0,0.0,0.0,0.0,0.0,0.0
4,11,0.0,0.0,0.0,0.0,0.0,0.0
4,12,0.0,0.0,0.0,0.0,0.0,0.0
4,13,0.0,0.0,0.0,0.0,0.0,0.0
4,14,0.0,0.0,0.0,0.0,0.0,0.0
4,15,0.0,0.0,0.0,0.0,0.0,1.646384857926253e-07
4,16,0.0,0.0,0.0,0.0,0.0,0.0
4,17,0.0,0.0,0.0,0.0,0.0,0.0
4,18,0.0,0.0,0.0,0.0,0.0,0.0
4,19,0.0,0.0,0.0,0.0,0.0,0.0
4,20,0.0,0.0,0.0,0.0,0.0,5.148553314684072e-08
4,21,0.0,0.0,0.0,0.0,0.0,0.0
4,22,0.0,0.0,0.0,0.0,0.0,0.0
4,23,0.0,0.0,0.0,0.0,0.0,5.549462845084162e-07
4,24,0.0,0.0,0.0,0.0,0.0,2.484553366523638e-07
4,25,0.0,0.0,0.0,0.0,0.0,0.0
4,26,0.0,0.0,0.0,0.0,0.0,0.0
4,27,0.0,0.0,0.0,0.0,0.0,0.0
4,28,0.0,0.0,0.0,0.0,0.0,0.0
4,29,0.0,0.0,0.0,0.0,0.0,0.0
4,30,0.0,0.0,0.0,0.0,0.0,0.0
4,31,0.0,0.0,0.0,0.0,0.0,0.0
4,32,0.0,0.0,0.0,0.0,0.0,0.0
4,33,0.0,0.0,0.0,0.0,0.0,0.0
4,34,0.0,0.0,0.0,0.0,0.0,0.0
4,35,0.0,0.0,0.0,0.0,0.0,0.0
4,36,0.0,0.0,0.0,0.0,0.0,9.727544673149136e-08
4,37,0.0,0.0,0.0,0.0,0.0,0.0
4,38,0.0,0.0,0.0,0.0,0.0,3.635771905108475e-07
4,39,0.0,0.0,0.0,0.0,0.0,5.971057875520918e-08
4,40,0.0,0.0,0.0,0.0,0.0,1.9020135976057476e-07
4,41,0.0,0.0,0.0,0.0,0.0,0.0
4,42,0.0,0.0,0.0,0.0,0.0,0.0
4,43,0.0,0.0,0.0,0.0,0.0,0.0
4,44,0.0,0.0,0.0,0.0,0.0,1.955944658570766e-07
4,45,0.0,0.0,0.0,0.0,0.0,0.0
4,46,0.0,0.0,0.0,0.0,0.0,0.0
4,47,0.0,0.0,0.0,0.0,0.0,0.0
4,48,0.0,0.0,0.0,0.0,0.0,0.0
4,49,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.0,0.0,0.0,0.0,9.804627801103471e-08,0.0
5,3,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0,0.0,0.0,0.0,0.0,3.217565978836318e-07
5,5,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0.0,0.0,0.0,0.0,0.0,0.0
5,8,0.0,0.0,0.0,0.0,0.0,0.0
5,9,0.0,0.0,0.0,0.0,0.0,0.0
5,10,0.0,0.0,0.0,0.0,0.0,0.0
5,11,0.0,0.0,0.0,0.0,0.0,0.0
5,12,0.0,0.0,0.0,0.0,0.0,0.0
5,13,5.027713482322144e-08,0.0,0.0,0.0,0.0,0.0
5,14,0.0,0.0,0.0,0.0,0.0,0.0
5,15,0.0,0.0,0.0,0.0,0.0,0.0
5,16,0.0,0.0,0.0,0.0,0.0,0.0
5,17,0.0,0.0,0.0,0.0,0.0,0.0
5,18,0.0,0.0,0.0,0.0,0.0,0.0
5,19,0.0,0.0,0.0,0.0,0.0,0.0
5,20,0.0,0.0,0.0,0.0,0.0,0.0
5,21,0.0,0.0,0.0,0.0,0.0,0.0
5,22,0.0,0.0,0.0,0.0,0.0,0.0
5,23,0.0,0.0,0.0,0.0,0.0,0.0
5,24,0.0,0.0,0.0,0.0,0.0,0.0
5,25,0.0,0.0,0.0,0.0,0.0,2.1424151251593907e-07
5,26,0.0,0.0,0.0,0.0,0.0,1.6394160230665146e-07
5,27,0.0,0.0,0.0,0.0,0.0,1.2945968162669803e-07
5,28,0.0,0.0,0.0,0.0,0.0,0.0
5,29,0.0,0.0,0.0,0.0,0.0,2.5405296894247693e-07
5,30,0.0,0.0,0.0,0.0,0.0,2.400884546391114e-07
5,31,0.0,0.0,0.0,0.0,0.0,0.0
5,32,0.0,0.0,0.0,0.0,0.0,0.0
5,33,0.0,0.0,0.0,0.0,0.0,0.0
5,34,0.0,0.0,0.0,0.0,0.0,0.0
5,35,0.0,0.0,0.0,0.0,0.0,0.0
5,36,0.0,0.0,0.0,0.0,0.0,0.0
5,37,0.0,0.0,0.0,0.0,0.0,0.0
5,38,0.0,0.0,6.26737956604797e-08,0.0,0.0,3.54316382814281e-07
5,39,0.0,0.0,0.0,0.0,0.0,0.0
5,40,0.0,0.0,0.0,0.0,0.0,0.0
5,41,0.0,0.0,0.0,0.0,0.0,0.0
5,42,0.0,0.0,0.0,0.0,0.0,0.0
5,43,0.0,0.0,0.0,0.0,0.0,0.0
5,44,0.0,2.554580254426415e-08,0.0,0.0,0.0,0.0
5,45,0.0,0.0,0.0,0.0,0.0,0.0
5,46,0.0,0.0,0.0,0.0,0.0,2.2071996453234846e-07
5,47,0.0,0.0,0.0,0.0,0.0,2.0620550041003396e-07
5,48,0.0,0.0,0.0,0.0,0.0,0.0
5,49,0.0,0.0,0.0,0.0,0.0,3.8108264536676853e-07
6,0,0.0,0.0,0.0,0.0,0.0,2.0548977650506222e-07
6,1,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0.0,0.0,0.0,0.0,0.0,2.636304556941824e-07
6,5,0.0,0.0,0.0,0.0,9.642657293457015e-08,0.0
6,6,0.0,0.0,0.0,0.0,0.0,0.0
6,7,0.0,0.0,0.0,0.0,0.0,0.0
6,8,0.0,0.0,0.0,0.0,0.0,0.0
6,9,0.0,0.0,0.0,0.0,0.0,0.0
6,10,0.0,0.0,0.0,0.0,0.0,0.0
6,11,0.0,0.0,0.0,0.0,0.0,0.0
6,12,0.0,0.0,0.0,0.0,0.0,0.0
6,13,0.0,0.0,0.0,0.0,0.0,0.0
6,14,0.0,0.0,0.0,0.0,0.0,0.0
6,15,0.0,0.0,0.0,0.0,0.0,0.0
6,16,0.0,0.0,0.0,0.0,0.0,0.0
6,17,0.0,0.0,0.0,0.0,0.0,0.0
6,18,0.0,0.0,0.0,0.0,0.0,0.0
6,19,0.0,0.0,0.0,0.0,0.0,0.0
6,20,0.0,0.0,0.0,0.0,0.0,0.0
6,21,0.0,0.0,0.0,0.0,0.0,0.0
6,22,0.0,0.0,0.0,0.0,0.0,0.0
6,23,0.0,0.0,0.0,0.0,0.0,0.0
6,24,0.0,0.0,0.0,0.0,0.0,0.0
6,25,0.0,0.0,0.0,0.0,0.0,0.0
6,26,0.0,0.0,0.0,0.0,0.0,0.0
6,27,0.0,0.0,0.0,0.0,0.0,0.0
6,28,0.0,0.0,0.0,0.0,0.0,0.0
6,29,0.0,0.0,0.0,0.0,0.0,0.0
6,30,0.0,0.0,0.0,0.0,0.0,0.0
6,31,0.0,0.0,0.0,0.0,0.0,0.0
6,32,0.0,0.0,0.0,0.0,0.0,0.0
6,33,0.0,0.0,0.0,0.0,0.0,0.0
6,34,6.515937551263372e-07,0.0,0.0,0.0,0.0,7.006945232582704e-07
6,35,0.0,0.0,0.0,0.0,0.0,0.0
6,36,8.803498463951603e-08,0.0,0.0,0.0,0.0,0.0
6,37,0.0,0.0,0.0,0.0,0.0,0.0
6,38,0.0,0.0,0.0,0.0,0.0,0.0
6,39,0.0,0.0,0.0,0.0,0.0,0.0
6,40,0.0,0.0,0.0,0.0,0.0,0.0
6,41,0.0,0.0,0.0,0.0,0.0,0.0
6,42,0.0,0.0,0.0,0.0,0.0,0.0
6,43,0.0,0.0,0.0,0.0,0.0,0.0
6,44,0.0,0.0,0.0,0.0,0.0,0.0
6,45,0.0,0.0,0.0,0.0,0.0,0.0
6,46,0.0,0.0,3.5384723032239765e-08,0.0,0.0,0.0
6,47,0.0,0.0,0.0,0.0,0.0,0.0
6,48,0.0,0.0,0.0,0.0,0.0,1.1191875061898672e-07
6,49,0.0,0.0,0.0,0.0,0.0,1.8609088520943782e-07
7,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,0.0,0.0,0.0,0.0,0.0,0.0
7,2,0.0,0.0,0.0,0.0,6.177199878908203e-08,1.2220130596311512e-07
7,3,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0.0,0.0,0.0,0.0,0.0,0.0
7,5,0.0,0.0,0.0,0.0,0.0,0.0
7,6,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,0.0,0.0,0.0,0.0,0.0
7,8,8.80907409358415e-06,0.0,0.0,0.0,0.0,0.0
7,9,9.824801841256105e-06,0.0,0.0,0.0,0.0,0.0
7,10,4.656940956281163e-06,0.0,0.0,0.0,0.0,0.0
7,11,9.214572564058736e-06,0.0,0.0,0.0,0.0,0.0
7,12,9.756360683279279e-06,0.0,0.0,0.0,0.0,0.0
7,13,9.577053340749935e-06,0.0,0.0,0.0,0.0,0.0
7,14,8.33068372459395e-06,0.0,0.0,0.0,3.636477175897123e-07,3.437995314478782e-07
7,15,1.688581582932629e-07,0.0,0.0,0.0,0.0,1.3860728447729538e-07
7,16,0.0,0.0,0.0,0.0,0.0,0.0
7,17,0.0,0.0,0.0,0.0,0.0,0.0
7,18,8.432807209860374e-06,0.0,0.0,0.0,0.0,0.0
7,19,9.851004683499347e-06,0.0,0.0,0.0,0.0,0.0
7,20,9.831392848621454e-06,0.0,0.0,0.0,0.0,2.3819845873103736e-07
7,21,4.899131077601532e-07,0.0,0.0,0.0,0.0,0.0
7,22,8.977823450010014e-06,0.0,0.0,0.0,0.0,0.0
7,23,0.0,0.0,0.0,0.0,0.0,0.0
7,24,7.43701813518916e-06,0.0,0.0,0.0,0.0,0.0
7,25,1.6820927689883371e-07,0.0,0.0,0.0,0.0,0.0
7,26,1.825818103004106e-07,0.0,0.0,0.0,0.0,1.1795380373321002e-07
7,27,6.996437533027663e-06,0.0,0.0,0.0,0.0,3.140812938121143e-07
7,28,0.0,0.0,0.0,0.0,0.0,0.0
7,29,0.0,0.0,0.0,0.0,0.0,0.0
7,30,0.0,0.0,0.0,0.0,0.0,0.0
7,31,0.0,0.0,0.0,0.0,0.0,0.0
7,32,8.659279060726946e-06,0.0,0.0,0.0,0.0,0.0
7,33,0.0,0.0,0.0,0.0,0.0,0.0
7,34,8.924821346978665e-06,0.0,0.0,0.0,0.0,0.0
7,35,0.0,0.0,0.0,0.0,0.0,0.0
7,36,9.171561708107657e-06,0.0,0.0,0.0,0.0,0.0
7,37,3.838224790448692e-06,0.0,0.0,0.0,0.0,0.0
7,38,7.887885284954764e-07,0.0,0.0,0.0,0.0,0.0
7,39,0.0,0.0,0.0,0.0,0.0,0.0
7,40,0.0,0.0,0.0,0.0,0.0,0.0
7,41,9.546304808218823e-06,0.0,0.0,0.0,0.0,0.0
7,42,8.527259052008484e-06,0.0,0.0,0.0,0.0,0.0
7,43,0.0,0.0,0.0,0.0,0.0,0.0
7,44,0.0,0.0,0.0,0.0,0.0,0.0
7,45,0.0,0.0,0.0,0.0,0.0,4.00943800689601e-07
7,46,0.0,0.0,0.0,0.0,0.0,4.2993743479309596e-07
7,47,0.0,0.0,0.0,0.0,0.0,0.0
7,48,0.0,0.0,0.0,0.0,0.0,1.9543760832477582e-07
7,49,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0.0,0.0,4.6769524127260674e-08,0.0,0.0,0.0
8,2,0.0,0.0,0.0,0.0,0.0,2.7876047105289144e-07
8,3,0.0,0.0,0.0,0.0,0.0,0.0
8,4,0.0,0.0,0.0,0.0,0.0,0.0
8,5,0.0,0.0,0.0,0.0,0.0,3.445105391228008e-07
8,6,0.0,0.0,0.0,0.0,0.0,0.0
8,7,1.1082949304089772e-07,0.0,0.0,0.0,0.0,0.0
8,8,1.418436629056032e-06,0.0,0.0,0.0,0.0,0.0
8,9,3.7202864387862968e-06,0.0,0.0,0.0,0.0,0.0
8,10,9.316652110527214e-06,0.0,0.0,0.0,0.0,0.0
8,11,1.3577545447241598e-06,1.2894529967089532e-07,0.0,0.0,1.4636621986091857e-07,0.0
8,12,0.0,0.0,0.0,0.0,0.0,0.0
8,13,0.0,0.0,0.0,0.0,0.0,0.0
8,14,0.0,0.0,0.0,0.0,0.0,0.0
8,15,0.0,0.0,0.0,0.0,0.0,0.0
8,16,0.0,0.0,0.0,0.0,0.0,0.0
8,17,0.0,0.0,0.0,0.0,0.0,0.0
8,18,0.0,0.0,0.0,0.0,0.0,0.0
8,19,0.0,0.0,0.0,0.0,0.0,0.0
8,20,9.756991851086388e-06,0.0,0.0,0.0,0.0,0.0
8,21,2.502810519859632e-06,0.0,0.0,0.0,0.0,0.0
8,22,9.742929495973505e-06,0.0,0.0,0.0,0.0,0.0
8,23,0.0,0.0,0.0,0.0,0.0,0.0
8,24,0.0,0.0,0.0,0.0,0.0,0.0
8,25,0.0,0.0,0.0,0.0,0.0,0.0
8,26,0.0,0.0,0.0,0.0,0.0,0.0
8,27,0.0,0.0,0.0,0.0,0.0,0.0
8,28,0.0,0.0,0.0,0.0,0.0,0.0
8,29,0.0,0.0,0.0,0.0,0.0,0.0
8,30,9.147369076994287e-06,0.0,0.0,0.0,0.0,0.0
8,31,0.0,0.0,0.0,0.0,0.0,0.0
8,32,9.662702374875248e-06,0.0,0.0,0.0,0.0,0.0
8,33,4.947177629757532e-07,7.581996238079674e-07,0.0,0.0,1.0283280993621637e-06,0.0
8,34,5.88672793509621e-06,0.0,0.0,0.0,0.0,0.0
8,35,1.0452422956545803e-05,0.0,0.0,0.0,0.0,0.0
8,36,5.3032968526113745e-06,0.0,0.0,0.0,0.0,0.0
8,37,3.6261142185826943e-06,0.0,0.0,0.0,0.0,0.0
8,38,0.0,0.0,0.0,0.0,0.0,0.0
8,39,0.0,0.0,0.0,0.0,0.0,0.0
8,40,0.0,0.0,0.0,0.0,0.0,0.0
8,41,9.750569809337053e-06,0.0,0.0,0.0,0.0,0.0
8,42,0.0,0.0,0.0,0.0,0.0,0.0
8,43,0.0,0.0,0.0,0.0,0.0,0.0
8,44,0.0,0.0,0.0,0.0,0.0,0.0
8,45,0.0,0.0,6.519007835934916e-08,0.0,0.0,2.574992328085417e-07
8,46,0.0,0.0,0.0,0.0,0.0,1.0609945530357094e-07
8,47,0.0,0.0,0.0,0.0,8.093769395374359e-08,1.6462682639753187e-07
8,48,0.0,0.0,0.0,0.0,0.0,0.0
