timestep,X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
4,45,31,0.0,0.0,0.0,0.0,0.0,0.0
4,45,32,0.0,0.0,0.0,0.0,0.0,0.0
4,45,33,0.0,0.0,0.0,0.0,0.0,0.0
4,45,34,0.0,0.0,0.0,0.0,0.0,0.0
4,45,35,0.0,0.0,0.0,0.0,0.0,8.95217646211287e-09
4,45,36,0.0,0.0,0.0,0.0,0.0,0.0
4,45,37,0.0,0.0,0.0,0.0,0.0,7.652928016382576e-09
4,45,38,0.0,9.11920200926453e-09,0.0,0.0,1.2880926959767425e-08,0.0
4,45,39,0.0,0.0,0.0,0.0,0.0,0.0
4,45,40,0.0,0.0,0.0,0.0,0.0,0.0
4,45,41,0.0,0.0,0.0,0.0,0.0,0.0
4,45,42,1.1136177355754547e-09,0.0,0.0,0.0,0.0,0.0
4,45,43,0.0,0.0,0.0,0.0,0.0,0.0
4,45,44,0.0,0.0,0.0,0.0,0.0,2.0712845851631835e-08
4,45,45,0.0,0.0,0.0,0.0,0.0,0.0
4,45,46,0.0,0.0,0.0,0.0,0.0,2.1835838961793288e-08
4,45,47,0.0,0.0,0.0,0.0,0.0,1.4424149808223759e-08
4,45,48,0.0,0.0,0.0,0.0,0.0,0.0
4,45,49,0.0,0.0,0.0,0.0,0.0,0.0
4,46,0,0.0,0.0,0.0,0.0,6.510272936460407e-09,0.0
4,46,1,0.0,0.0,0.0,0.0,0.0,0.0
4,46,2,0.0,4.348223867137587e-11,0.0,0.0,0.0,0.0
4,46,3,0.0,5.974899991523609e-09,0.0,0.0,0.0,0.0
4,46,4,0.0,0.0,0.0,0.0,0.0,0.0
4,46,5,0.0,0.0,0.0,0.0,0.0,0.0
4,46,6,0.0,0.0,0.0,0.0,1.9699570032489083e-08,0.0
4,46,7,0.0,0.0,0.0,0.0,1.4329144860985792e-11,0.0
4,46,8,0.0,0.0,0.0,0.0,0.0,0.0
4,46,9,0.0,0.0,0.0,0.0,0.0,0.0
4,46,10,0.0,0.0,0.0,0.0,0.0,0.0
4,46,11,0.0,0.0,0.0,0.0,0.0,0.0
4,46,12,0.0,0.0,0.0,0.0,0.0,4.231917034447839e-08
4,46,13,0.0,0.0,0.0,0.0,0.0,0.0
4,46,14,0.0,0.0,0.0,0.0,0.0,2.2124485840642725e-08
4,46,15,0.0,0.0,0.0,0.0,0.0,7.299907556430898e-09
4,46,16,0.0,0.0,0.0,0.0,0.0,0.0
4,46,17,0.0,0.0,0.0,0.0,0.0,0.0
4,46,18,0.0,0.0,0.0,0.0,0.0,0.0
4,46,19,0.0,0.0,0.0,0.0,0.0,0.0
4,46,20,0.0,1.5597309980014116e-10,0.0,0.0,0.0,0.0
4,46,21,0.0,1.7975807275310864e-10,0.0,0.0,0.0,0.0
4,46,22,0.0,0.0,0.0,0.0,0.0,0.0
4,46,23,0.0,0.0,0.0,0.0,0.0,0.0
4,46,24,0.0,0.0,0.0,0.0,0.0,7.584597063475993e-09
4,46,25,0.0,0.0,0.0,0.0,0.0,0.0
4,46,26,0.0,0.0,0.0,0.0,0.0,0.0
4,46,27,0.0,0.0,0.0,0.0,0.0,7.95781837411276e-09
4,46,28,1.883074232028018e-10,0.0,0.0,0.0,0.0,2.251108238630526e-08
4,46,29,0.0,0.0,0.0,0.0,0.0,1.3388831113820735e-08
4,46,30,0.0,0.0,0.0,0.0,0.0,0.0
4,46,31,0.0,0.0,0.0,0.0,0.0,0.0
4,46,32,0.0,0.0,0.0,0.0,0.0,0.0
4,46,33,0.0,0.0,0.0,0.0,0.0,2.1213949667979037e-08
4,46,34,0.0,0.0,0.0,0.0,0.0,0.0
4,46,35,0.0,0.0,0.0,0.0,0.0,0.0
4,46,36,0.0,0.0,0.0,0.0,0.0,0.0
4,46,37,0.0,0.0,0.0,0.0,0.0,0.0
4,46,38,0.0,0.0,0.0,0.0,0.0,1.4917363354223137e-08
4,46,39,0.0,0.0,0.0,0.0,0.0,0.0
4,46,40,0.0,0.0,0.0,0.0,0.0,0.0
4,46,41,0.0,0.0,0.0,0.0,0.0,0.0
4,46,42,0.0,0.0,0.0,0.0,0.0,0.0
4,46,43,3.9908661755120454e-11,0.0,0.0,0.0,0.0,2.1602804164349183e-08
4,46,44,0.0,0.0,0.0,0.0,0.0,2.071204387097655e-09
4,46,45,0.0,0.0,0.0,0.0,0.0,0.0
4,46,46,0.0,0.0,0.0,0.0,0.0,8.131239356107441e-09
4,46,47,0.0,0.0,0.0,0.0,0.0,0.0
4,46,48,0.0,0.0,0.0,0.0,1.8907131600230387e-08,0.0
4,46,49,0.0,0.0,0.0,0.0,0.0,7.505260521575768e-09
4,47,0,0.0,0.0,0.0,0.0,0.0,0.0
4,47,1,0.0,0.0,0.0,0.0,0.0,0.0
4,47,2,0.0,0.0,0.0,0.0,0.0,0.0
4,47,3,0.0,0.0,0.0,0.0,0.0,0.0
4,47,4,0.0,0.0,0.0,0.0,0.0,7.433322682015431e-09
4,47,5,0.0,0.0,0.0,0.0,0.0,0.0
4,47,6,0.0,0.0,0.0,0.0,0.0,0.0
4,47,7,0.0,0.0,0.0,0.0,0.0,0.0
4,47,8,0.0,0.0,0.0,0.0,0.0,7.462855412807723e-09
4,47,9,0.0,0.0,0.0,0.0,0.0,0.0
4,47,10,0.0,0.0,0.0,0.0,0.0,0.0
4,47,11,0.0,0.0,0.0,0.0,0.0,0.0
4,47,12,0.0,2.6065404966205843e-08,0.0,0.0,3.2571856272558026e-08,0.0
4,47,13,0.0,0.0,0.0,0.0,0.0,0.0
4,47,14,0.0,0.0,0.0,0.0,0.0,0.0
4,47,15,0.0,0.0,0.0,0.0,0.0,7.26933558134642e-09
4,47,16,0.0,0.0,0.0,0.0,0.0,0.0
4,47,17,0.0,0.0,0.0,0.0,0.0,0.0
4,47,18,0.0,0.0,0.0,0.0,0.0,2.1481895651811133e-08
4,47,19,0.0,0.0,0.0,0.0,0.0,0.0
4,47,20,0.0,0.0,0.0,0.0,0.0,0.0
4,47,21,0.0,0.0,0.0,0.0,0.0,0.0
4,47,22,0.0,0.0,0.0,0.0,0.0,0.0
4,47,23,0.0,0.0,0.0,0.0,0.0,7.813346518732198e-09
4,47,24,0.0,0.0,0.0,0.0,0.0,0.0
4,47,25,0.0,0.0,0.0,0.0,6.716258757270887e-09,1.9225497569914543e-10
4,47,26,0.0,0.0,0.0,0.0,0.0,0.0
4,47,27,0.0,1.3203356886532827e-08,0.0,0.0,1.9127675652704382e-08,0.0
4,47,28,0.0,0.0,0.0,0.0,0.0,0.0
4,47,29,0.0,0.0,0.0,0.0,0.0,0.0
4,47,30,0.0,0.0,0.0,0.0,0.0,0.0
4,47,31,0.0,0.0,0.0,0.0,0.0,0.0
4,47,32,0.0,0.0,0.0,0.0,0.0,0.0
4,47,33,0.0,0.0,0.0,0.0,0.0,0.0
4,47,34,0.0,0.0,0.0,0.0,0.0,0.0
4,47,35,0.0,0.0,0.0,0.0,0.0,0.0
4,47,36,0.0,0.0,0.0,0.0,0.0,0.0
4,47,37,0.0,0.0,0.0,0.0,0.0,1.4023028335598108e-08
4,47,38,0.0,0.0,0.0,0.0,0.0,7.97959147192149e-09
4,47,39,0.0,0.0,0.0,0.0,0.0,0.0
4,47,40,0.0,0.0,0.0,0.0,0.0,0.0
4,47,41,0.0,0.0,0.0,0.0,5.264409327347511e-09,0.0
4,47,42,0.0,0.0,0.0,0.0,0.0,0.0
4,47,43,0.0,0.0,0.0,0.0,0.0,0.0
4,47,44,0.0,0.0,0.0,0.0,0.0,0.0
4,47,45,0.0,0.0,0.0,0.0,0.0,0.0
4,47,46,0.0,0.0,0.0,0.0,0.0,2.406537358958856e-10
4,47,47,0.0,8.268337012654718e-10,0.0,0.0,0.0,0.0
4,47,48,0.0,0.0,0.0,0.0,0.0,0.0
4,47,49,0.0,0.0,0.0,0.0,0.0,0.0
4,48,0,0.0,0.0,0.0,0.0,0.0,0.0
4,48,1,0.0,0.0,0.0,0.0,0.0,0.0
4,48,2,0.0,0.0,0.0,0.0,0.0,0.0
4,48,3,0.0,0.0,0.0,0.0,0.0,0.0
4,48,4,0.0,0.0,0.0,0.0,0.0,0.0
4,48,5,0.0,0.0,0.0,0.0,0.0,1.0419028010561632e-11
4,48,6,0.0,0.0,0.0,0.0,0.0,0.0
4,48,7,0.0,0.0,0.0,0.0,0.0,8.782678123520823e-09
4,48,8,0.0,0.0,0.0,0.0,0.0,0.0
4,48,9,0.0,0.0,0.0,0.0,0.0,0.0
4,48,10,0.0,0.0,0.0,1.3169936596234589e-09,1.490440308671811e-08,0.0
4,48,11,0.0,2.3104063146086442e-10,0.0,0.0,0.0,0.0
4,48,12,0.0,0.0,0.0,0.0,0.0,0.0
4,48,13,0.0,2.257053238675639e-10,0.0,0.0,0.0,0.0
4,48,14,0.0,0.0,0.0,0.0,6.5831115755715625e-09,0.0
4,48,15,0.0,0.0,0.0,0.0,0.0,0.0
4,48,16,0.0,0.0,0.0,0.0,0.0,0.0
4,48,17,0.0,0.0,0.0,0.0,0.0,0.0
4,48,18,0.0,0.0,0.0,0.0,6.372015696901801e-09,0.0
4,48,19,0.0,0.0,0.0,0.0,0.0,0.0
4,48,20,0.0,0.0,0.0,0.0,0.0,0.0
4,48,21,0.0,0.0,0.0,0.0,0.0,0.0
4,48,22,0.0,0.0,0.0,0.0,0.0,0.0
4,48,23,0.0,0.0,0.0,0.0,0.0,0.0
4,48,24,0.0,0.0,0.0,0.0,0.0,0.0
4,48,25,0.0,0.0,0.0,0.0,0.0,7.597718508635452e-09
4,48,26,0.0,0.0,0.0,0.0,0.0,0.0
4,48,27,0.0,0.0,0.0,0.0,0.0,0.0
4,48,28,0.0,0.0,8.432408946248497e-09,0.0,0.0,0.0
4,48,29,0.0,2.3021222810828638e-08,0.0,0.0,0.0,2.8704519548485564e-08
4,48,30,0.0,0.0,0.0,0.0,0.0,1.513529042672252e-08
4,48,31,0.0,0.0,0.0,0.0,0.0,0.0
4,48,32,0.0,0.0,0.0,0.0,0.0,0.0
4,48,33,0.0,0.0,0.0,0.0,0.0,0.0
4,48,34,0.0,0.0,0.0,0.0,0.0,0.0
4,48,35,0.0,0.0,0.0,0.0,0.0,0.0
4,48,36,0.0,0.0,0.0,0.0,0.0,2.1090849114675398e-08
4,48,37,0.0,0.0,0.0,0.0,0.0,7.650707347652976e-09
4,48,38,0.0,0.0,0.0,0.0,0.0,0.0
4,48,39,0.0,0.0,0.0,0.0,0.0,0.0
4,48,40,0.0,0.0,0.0,0.0,0.0,0.0
4,48,41,0.0,0.0,0.0,0.0,0.0,7.632855770880589e-09
4,48,42,0.0,0.0,0.0,0.0,0.0,0.0
4,48,43,0.0,0.0,0.0,0.0,0.0,0.0
4,48,44,0.0,0.0,0.0,0.0,0.0,7.36447940095623e-09
4,48,45,0.0,0.0,0.0,0.0,0.0,0.0
4,48,46,0.0,0.0,0.0,0.0,0.0,0.0
4,48,47,0.0,0.0,0.0,0.0,0.0,0.0
4,48,48,3.5189012572110354e-11,8.460896153134346e-09,0.0,0.0,0.0,7.818370244051748e-09
4,48,49,0.0,6.532209135058132e-10,0.0,3.3409555811793538e-09,5.525793878309615e-09,7.501245076270345e-09
4,49,0,0.0,0.0,0.0,0.0,0.0,0.0
4,49,1,0.0,0.0,0.0,0.0,0.0,0.0
4,49,2,0.0,0.0,0.0,0.0,0.0,1.4416392083652154e-08
4,49,3,0.0,0.0,0.0,0.0,0.0,0.0
4,49,4,0.0,0.0,0.0,0.0,0.0,0.0
4,49,5,0.0,0.0,0.0,0.0,0.0,0.0
4,49,6,0.0,0.0,9.335481318974762e-09,0.0,3.5448881305951034e-09,1.3212854395689443e-08
4,49,7,0.0,9.205053690717628e-09,0.0,0.0,1.8147366539017543e-08,0.0
4,49,8,0.0,0.0,0.0,0.0,0.0,0.0
4,49,9,0.0,0.0,0.0,0.0,0.0,0.0
4,49,10,0.0,0.0,0.0,0.0,0.0,0.0
4,49,11,0.0,0.0,0.0,0.0,0.0,0.0
4,49,12,0.0,0.0,0.0,0.0,0.0,1.4962989506311164e-08
4,49,13,0.0,0.0,0.0,0.0,4.0015799889820305e-11,0.0
4,49,14,0.0,0.0,0.0,0.0,0.0,0.0
4,49,15,0.0,5.664640080978202e-09,0.0,0.0,0.0,0.0
4,49,16,0.0,0.0,0.0,0.0,0.0,0.0
4,49,17,0.0,4.143586962805805e-10,0.0,0.0,0.0,0.0
4,49,18,0.0,0.0,0.0,0.0,8.484232449869945e-09,0.0
4,49,19,0.0,0.0,0.0,0.0,0.0,0.0
4,49,20,0.0,0.0,0.0,0.0,0.0,0.0
4,49,21,0.0,0.0,0.0,0.0,0.0,0.0
4,49,22,0.0,0.0,0.0,0.0,0.0,0.0
4,49,23,0.0,0.0,0.0,0.0,0.0,0.0
4,49,24,0.0,9.612000380482411e-09,0.0,0.0,1.2973049202715927e-08,0.0
4,49,25,0.0,0.0,0.0,0.0,0.0,0.0
4,49,26,0.0,0.0,1.9029211101527158e-08,0.0,0.0,0.0
4,49,27,0.0,0.0,0.0,0.0,0.0,7.1596686780187766e-09
4,49,28,0.0,0.0,0.0,0.0,0.0,0.0
4,49,29,0.0,0.0,0.0,0.0,6.672222608427536e-09,0.0
4,49,30,0.0,0.0,0.0,0.0,0.0,0.0
4,49,31,0.0,0.0,0.0,0.0,0.0,0.0
4,49,32,0.0,0.0,0.0,0.0,0.0,0.0
4,49,33,0.0,0.0,0.0,0.0,0.0,0.0
4,49,34,0.0,0.0,0.0,0.0,0.0,0.0
4,49,35,0.0,0.0,0.0,0.0,0.0,0.0
4,49,36,0.0,0.0,0.0,0.0,0.0,0.0
4,49,37,0.0,0.0,0.0,0.0,0.0,0.0
4,49,38,0.0,0.0,0.0,0.0,0.0,0.0
4,49,39,0.0,0.0,0.0,0.0,0.0,0.0
4,49,40,0.0,9.638949081564354e-09,0.0,0.0,0.0,0.0
4,49,41,0.0,0.0,0.0,0.0,0.0,0.0
4,49,42,0.0,0.0,0.0,0.0,0.0,0.0
4,49,43,0.0,0.0,0.0,0.0,0.0,0.0
4,49,44,0.0,0.0,0.0,0.0,1.2867552361994266e-08,7.700786952556327e-09
4,49,45,0.0,0.0,0.0,0.0,0.0,0.0
4,49,46,0.0,0.0,0.0,0.0,0.0,0.0
4,49,47,0.0,0.0,0.0,2.1010355778322923e-11,0.0,1.829649049848626e-08
4,49,48,0.0,0.0,6.528749390704956e-09,1.244637279324436e-09,0.0,0.0
4,49,49,0.0,0.0,0.0,0.0,2.861563534078512e-11,7.703571636015103e-09
5,0,0,0.0,0.0,0.0,1.4183974258175816e-11,0.0,0.0
5,0,1,0.0,0.0,0.0,0.0,0.0,0.0
5,0,2,0.0,0.0,0.0,0.0,0.0,0.0
5,0,3,0.0,0.0,0.0,0.0,0.0,0.0
5,0,4,0.0,0.0,0.0,0.0,0.0,0.0
5,0,5,0.0,0.0,0.0,0.0,0.0,0.0
5,0,6,0.0,0.0,0.0,0.0,0.0,0.0
5,0,7,0.0,0.0,0.0,0.0,0.0,0.0
5,0,8,0.0,0.0,0.0,0.0,0.0,0.0
5,0,9,0.0,0.0,0.0,0.0,0.0,0.0
5,0,10,0.0,0.0,0.0,0.0,0.0,3.578908805376022e-08
5,0,11,0.0,2.895029155552042e-12,3.570608031496927e-12,0.0,0.0,0.0
5,0,12,0.0,0.0,0.0,0.0,0.0,7.419090318753603e-09
5,0,13,0.0,0.0,0.0,0.0,0.0,0.0
5,0,14,0.0,0.0,0.0,0.0,0.0,0.0
5,0,15,0.0,0.0,0.0,0.0,0.0,0.0
5,0,16,0.0,0.0,0.0,0.0,0.0,0.0
5,0,17,0.0,0.0,0.0,0.0,0.0,0.0
5,0,18,0.0,0.0,0.0,0.0,0.0,0.0
5,0,19,0.0,0.0,0.0,0.0,0.0,0.0
5,0,20,1.415253912758847e-11,0.0,0.0,0.0,0.0,0.0
5,0,21,0.0,0.0,0.0,0.0,0.0,4.810844776944841e-11
5,0,22,0.0,0.0,0.0,0.0,0.0,0.0
5,0,23,0.0,0.0,0.0,0.0,0.0,0.0
5,0,24,0.0,9.17247062882545e-09,0.0,0.0,1.2973183376520672e-08,0.0
5,0,25,0.0,0.0,0.0,0.0,0.0,0.0
5,0,26,0.0,5.852854295289429e-09,0.0,0.0,0.0,0.0
5,0,27,0.0,0.0,0.0,0.0,0.0,7.755020599556786e-09
5,0,28,0.0,0.0,0.0,0.0,0.0,0.0
5,0,29,0.0,0.0,0.0,0.0,0.0,0.0
5,0,30,0.0,0.0,0.0,0.0,0.0,0.0
5,0,31,0.0,0.0,0.0,0.0,0.0,7.516639292163079e-09
5,0,32,0.0,0.0,0.0,0.0,0.0,0.0
5,0,33,0.0,1.396686020425964e-08,0.0,0.0,0.0,0.0
5,0,34,0.0,0.0,0.0,0.0,0.0,0.0
5,0,35,0.0,0.0,0.0,0.0,0.0,0.0
5,0,36,0.0,0.0,0.0,0.0,0.0,0.0
5,0,37,0.0,0.0,0.0,0.0,4.386448238372814e-12,0.0
5,0,38,0.0,0.0,0.0,0.0,0.0,0.0
5,0,39,0.0,0.0,0.0,0.0,0.0,0.0
5,0,40,0.0,0.0,0.0,0.0,0.0,0.0
5,0,41,0.0,0.0,0.0,0.0,0.0,0.0
5,0,42,0.0,0.0,0.0,0.0,0.0,0.0
5,0,43,0.0,0.0,0.0,0.0,0.0,8.345895080187011e-09
5,0,44,0.0,0.0,0.0,0.0,0.0,0.0
5,0,45,0.0,0.0,0.0,0.0,0.0,0.0
5,0,46,0.0,0.0,0.0,0.0,0.0,7.399981506121629e-09
5,0,47,0.0,0.0,0.0,0.0,0.0,0.0
5,0,48,0.0,0.0,0.0,0.0,0.0,0.0
5,0,49,0.0,4.538747131099459e-10,0.0,0.0,0.0,7.449825110836621e-09
5,1,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2,0.0,0.0,0.0,0.0,0.0,0.0
5,1,3,0.0,0.0,0.0,0.0,0.0,0.0
5,1,4,0.0,0.0,0.0,0.0,0.0,1.3664560496714109e-08
5,1,5,0.0,0.0,0.0,0.0,0.0,0.0
5,1,6,0.0,0.0,0.0,0.0,0.0,0.0
5,1,7,0.0,0.0,0.0,0.0,0.0,0.0
5,1,8,0.0,4.205647049875677e-11,0.0,0.0,0.0,1.4995675204453256e-08
5,1,9,0.0,0.0,0.0,0.0,0.0,0.0
5,1,10,0.0,0.0,0.0,0.0,0.0,0.0
5,1,11,0.0,0.0,0.0,0.0,0.0,0.0
5,1,12,0.0,0.0,0.0,0.0,0.0,0.0
5,1,13,0.0,0.0,0.0,0.0,0.0,0.0
5,1,14,0.0,0.0,0.0,0.0,0.0,0.0
5,1,15,0.0,0.0,0.0,0.0,0.0,0.0
5,1,16,0.0,0.0,0.0,0.0,0.0,0.0
5,1,17,0.0,0.0,0.0,0.0,0.0,1.3829208004667282e-08
5,1,18,0.0,0.0,0.0,0.0,0.0,0.0
5,1,19,0.0,0.0,0.0,0.0,0.0,0.0
5,1,20,0.0,0.0,0.0,0.0,1.939270803887191e-08,2.1330029636885415e-08
5,1,21,0.0,0.0,0.0,0.0,0.0,0.0
5,1,22,0.0,0.0,0.0,0.0,0.0,0.0
5,1,23,0.0,0.0,0.0,0.0,0.0,0.0
5,1,24,0.0,0.0,0.0,0.0,0.0,0.0
5,1,25,0.0,0.0,0.0,0.0,0.0,0.0
5,1,26,0.0,0.0,0.0,0.0,0.0,0.0
5,1,27,0.0,0.0,0.0,0.0,0.0,0.0
5,1,28,0.0,0.0,0.0,0.0,0.0,0.0
5,1,29,0.0,0.0,0.0,0.0,0.0,0.0
5,1,30,0.0,0.0,0.0,0.0,0.0,0.0
5,1,31,0.0,0.0,0.0,0.0,0.0,0.0
5,1,32,0.0,1.1184374098871945e-08,0.0,0.0,0.0,0.0
5,1,33,0.0,0.0,0.0,0.0,0.0,0.0
5,1,34,0.0,4.677080471540785e-10,0.0,0.0,0.0,0.0
5,1,35,0.0,0.0,0.0,0.0,0.0,2.077225535568033e-08
5,1,36,0.0,0.0,0.0,0.0,0.0,0.0
5,1,37,0.0,0.0,0.0,0.0,0.0,1.3323700486085195e-08
5,1,38,0.0,0.0,0.0,0.0,0.0,0.0
5,1,39,0.0,0.0,0.0,0.0,0.0,0.0
5,1,40,0.0,0.0,0.0,0.0,0.0,0.0
5,1,41,0.0,0.0,0.0,0.0,0.0,0.0
5,1,42,0.0,0.0,0.0,0.0,0.0,0.0
5,1,43,0.0,0.0,0.0,0.0,0.0,7.284810739161238e-09
5,1,44,0.0,0.0,0.0,0.0,0.0,7.785351235836777e-09
5,1,45,0.0,0.0,0.0,0.0,0.0,0.0
5,1,46,0.0,5.773538049495766e-09,0.0,0.0,0.0,0.0
5,1,47,0.0,0.0,0.0,0.0,0.0,0.0
5,1,48,0.0,0.0,0.0,0.0,0.0,0.0
5,1,49,0.0,2.3739438972230365e-08,0.0,0.0,3.19190311735295e-08,4.91136327439895e-10
5,2,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1,0.0,2.8692682376042992e-12,0.0,0.0,0.0,0.0
5,2,2,0.0,0.0,0.0,0.0,0.0,2.10975422023692e-08
5,2,3,0.0,0.0,0.0,0.0,0.0,0.0
5,2,4,0.0,0.0,0.0,0.0,0.0,7.486186856185007e-09
5,2,5,0.0,0.0,0.0,0.0,0.0,0.0
5,2,6,0.0,0.0,0.0,0.0,0.0,0.0
5,2,7,0.0,0.0,0.0,0.0,0.0,7.5964199359953e-09
5,2,8,0.0,0.0,0.0,0.0,0.0,2.1674554956064604e-08
5,2,9,0.0,1.297814559033305e-08,0.0,0.0,1.9166925835509165e-08,4.285973588995038e-10
5,2,10,0.0,0.0,0.0,0.0,0.0,0.0
5,2,11,0.0,0.0,0.0,0.0,0.0,0.0
5,2,12,0.0,0.0,0.0,0.0,0.0,0.0
5,2,13,0.0,0.0,0.0,0.0,0.0,0.0
5,2,14,0.0,0.0,0.0,0.0,0.0,1.456737335944173e-08
5,2,15,0.0,0.0,0.0,0.0,0.0,1.4157521308572375e-08
5,2,16,0.0,0.0,0.0,0.0,0.0,0.0
5,2,17,0.0,0.0,0.0,0.0,0.0,0.0
5,2,18,0.0,0.0,0.0,0.0,0.0,0.0
5,2,19,0.0,0.0,0.0,0.0,0.0,0.0
5,2,20,0.0,0.0,0.0,0.0,0.0,0.0
5,2,21,0.0,1.1054790430952915e-08,0.0,0.0,0.0,0.0
5,2,22,0.0,0.0,0.0,0.0,0.0,0.0
5,2,23,0.0,0.0,0.0,0.0,0.0,0.0
5,2,24,0.0,0.0,0.0,0.0,0.0,7.391294216820699e-09
5,2,25,0.0,0.0,0.0,0.0,0.0,0.0
5,2,26,0.0,0.0,0.0,0.0,0.0,4.6079494365442284e-10
5,2,27,0.0,0.0,0.0,0.0,0.0,1.4722098255882333e-08
5,2,28,0.0,0.0,0.0,0.0,0.0,0.0
5,2,29,0.0,0.0,0.0,0.0,0.0,7.73885234232863e-09
5,2,30,0.0,0.0,0.0,0.0,0.0,0.0
5,2,31,0.0,0.0,0.0,0.0,0.0,2.223246569560022e-08
5,2,32,0.0,6.290816455301703e-09,0.0,0.0,0.0,0.0
5,2,33,0.0,0.0,0.0,0.0,0.0,0.0
5,2,34,0.0,0.0,0.0,0.0,0.0,0.0
5,2,35,0.0,0.0,0.0,0.0,0.0,0.0
5,2,36,0.0,0.0,1.0207018022270342e-08,0.0,0.0,2.0643260615321385e-10
5,2,37,0.0,0.0,0.0,0.0,0.0,0.0
5,2,38,0.0,0.0,0.0,0.0,0.0,0.0
5,2,39,0.0,0.0,0.0,0.0,0.0,3.2399501749403985e-08
5,2,40,0.0,0.0,0.0,0.0,0.0,0.0
5,2,41,0.0,0.0,0.0,0.0,0.0,0.0
5,2,42,0.0,8.511199058057833e-09,0.0,0.0,1.2596529006516491e-08,0.0
5,2,43,0.0,0.0,0.0,0.0,0.0,9.212299974550251e-10
5,2,44,0.0,0.0,0.0,0.0,0.0,0.0
5,2,45,0.0,0.0,0.0,0.0,0.0,0.0
5,2,46,0.0,0.0,0.0,0.0,0.0,0.0
5,2,47,0.0,0.0,0.0,0.0,0.0,0.0
5,2,48,0.0,0.0,0.0,0.0,0.0,0.0
5,2,49,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,1,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,0.0,0.0,0.0,0.0,0.0,0.0
5,3,3,0.0,0.0,0.0,0.0,0.0,1.461448875469797e-08
5,3,4,0.0,0.0,0.0,0.0,0.0,0.0
5,3,5,0.0,0.0,0.0,0.0,0.0,0.0
5,3,6,0.0,0.0,0.0,0.0,0.0,0.0
5,3,7,0.0,0.0,0.0,0.0,0.0,0.0
5,3,8,0.0,0.0,0.0,0.0,0.0,7.113787231763621e-10
5,3,9,0.0,0.0,0.0,0.0,0.0,0.0
5,3,10,0.0,0.0,0.0,0.0,0.0,0.0
5,3,11,0.0,6.06186760563788e-09,0.0,0.0,0.0,0.0
5,3,12,0.0,0.0,0.0,0.0,0.0,0.0
5,3,13,0.0,0.0,0.0,0.0,0.0,0.0
5,3,14,0.0,0.0,0.0,0.0,0.0,0.0
5,3,15,0.0,0.0,0.0,0.0,0.0,0.0
5,3,16,0.0,8.817297371997059e-10,1.238062404272003e-08,0.0,0.0,0.0
5,3,17,0.0,0.0,0.0,0.0,0.0,0.0
5,3,18,0.0,0.0,0.0,0.0,0.0,0.0
5,3,19,5.2776705517203365e-12,0.0,0.0,0.0,0.0,0.0
5,3,20,0.0,6.0166484605820205e-09,0.0,0.0,0.0,4.303711504269774e-08
5,3,21,0.0,0.0,0.0,0.0,0.0,0.0
5,3,22,0.0,0.0,0.0,0.0,0.0,0.0
5,3,23,0.0,0.0,0.0,0.0,0.0,0.0
5,3,24,0.0,0.0,0.0,0.0,0.0,6.695015079559485e-09
5,3,25,0.0,0.0,0.0,0.0,0.0,0.0
5,3,26,0.0,0.0,1.538330049983073e-11,0.0,0.0,0.0
5,3,27,0.0,0.0,0.0,0.0,0.0,0.0
5,3,28,0.0,0.0,0.0,0.0,0.0,7.49898848548321e-09
5,3,29,0.0,0.0,0.0,0.0,0.0,0.0
5,3,30,0.0,0.0,0.0,0.0,0.0,0.0
5,3,31,0.0,0.0,0.0,0.0,0.0,0.0
5,3,32,0.0,0.0,0.0,0.0,0.0,1.3869528077798692e-08
5,3,33,0.0,0.0,0.0,0.0,0.0,0.0
5,3,34,0.0,0.0,0.0,0.0,0.0,0.0
5,3,35,0.0,0.0,0.0,0.0,0.0,0.0
5,3,36,0.0,0.0,0.0,0.0,0.0,4.2316350787231964e-08
5,3,37,0.0,0.0,0.0,0.0,0.0,0.0
5,3,38,0.0,0.0,0.0,0.0,0.0,0.0
5,3,39,5.6748097264519556e-12,0.0,0.0,0.0,0.0,0.0
5,3,40,0.0,0.0,0.0,0.0,0.0,7.936281933310578e-09
5,3,41,0.0,0.0,0.0,0.0,0.0,0.0
5,3,42,0.0,1.6020884205989596e-08,2.4900979440778885e-08,0.0,2.8388820870344878e-08,0.0
5,3,43,0.0,0.0,0.0,0.0,0.0,0.0
5,3,44,0.0,0.0,0.0,0.0,0.0,4.022554480514094e-12
5,3,45,0.0,0.0,0.0,0.0,0.0,0.0
5,3,46,0.0,0.0,0.0,0.0,0.0,0.0
5,3,47,0.0,0.0,0.0,0.0,2.606513433288656e-08,0.0
5,3,48,0.0,0.0,0.0,0.0,0.0,0.0
5,3,49,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,1,0.0,0.0,0.0,0.0,0.0,0.0
5,4,2,0.0,0.0,0.0,0.0,0.0,2.2060317206604672e-08
